i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.99,,,,,,,,,,,,,,,,,,
2,0.99,2.27,,,,,,,,,,,,,,,,,
3,0.99,2.27,3.44,,,,,,,,,,,,,,,,
4,0.99,2.27,3.44,4.58,,,,,,,,,,,,,,,
5,0.99,2.27,3.44,4.58,5.71,,,,,,,,,,,,,,
6,0.99,2.27,3.44,4.58,5.71,6.82,,,,,,,,,,,,,
7,0.99,2.27,3.44,4.58,5.71,6.82,7.92,,,,,,,,,,,,
8,0.99,2.27,3.44,4.58,5.71,6.82,7.92,9.01,,,,,,,,,,,
9,0.99,2.27,3.44,4.58,5.71,6.82,7.92,9.01,10.10,,,,,,,,,,
10,0.99,2.27,3.44,4.58,5.71,6.82,7.92,9.01,10.10,11.18,,,,,,,,,
11,0.99,2.27,3.44,4.58,5.71,6.82,7.92,9.01,10.10,11.18,12.25,,,,,,,,
12,0.99,2.27,3.44,4.58,5.71,6.82,7.92,9.01,10.10,11.18,12.25,13.32,,,,,,,
13,0.99,2.27,3.44,4.58,5.71,6.82,7.92,9.01,10.10,11.18,12.25,13.32,14.39,,,,,,
14,0.99,2.27,3.44,4.58,5.71,6.82,7.92,9.01,10.10,11.18,12.25,13.32,14.39,15.46,,,,,
15,0.99,2.27,3.44,4.58,5.71,6.82,7.92,9.01,10.10,11.18,12.25,13.32,14.39,15.46,16.52,,,,
16,0.99,2.27,3.44,4.58,5.71,6.82,7.92,9.01,10.10,11.18,12.25,13.32,14.39,15.46,16.52,17.59,,,
17,0.99,2.27,3.44,4.58,5.71,6.82,7.92,9.01,10.10,11.18,12.25,13.32,14.39,15.46,16.52,17.59,18.64,,
18,0.99,2.27,3.44,4.58,5.70,6.80,7.91,8.99,10.09,11.16,12.23,13.31,14.38,15.45,16.51,17.57,18.63,19.69,
19,0.92,2.13,3.29,4.41,5.52,6.62,7.71,8.79,9.86,10.94,12.00,13.06,14.13,15.19,16.25,17.30,18.36,19.41,20.46
