i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.05,,,,,,,,,,,,,,,,,
3,1.83,3.05,4.29,,,,,,,,,,,,,,,,
4,1.83,3.05,4.29,5.49,,,,,,,,,,,,,,,
5,1.83,3.05,4.29,5.49,6.68,,,,,,,,,,,,,,
6,1.83,3.05,4.29,5.49,6.68,7.84,,,,,,,,,,,,,
7,1.83,3.05,4.29,5.49,6.68,7.84,8.99,,,,,,,,,,,,
8,1.83,3.05,4.29,5.49,6.68,7.84,8.99,10.13,,,,,,,,,,,
9,1.83,3.05,4.29,5.49,6.68,7.84,8.99,10.13,11.26,,,,,,,,,,
10,1.83,3.05,4.29,5.49,6.68,7.84,8.99,10.13,11.26,12.38,,,,,,,,,
11,1.83,3.05,4.29,5.49,6.68,7.84,8.99,10.13,11.26,12.38,13.50,,,,,,,,
12,1.83,3.05,4.29,5.49,6.68,7.84,8.99,10.13,11.26,12.38,13.50,14.61,,,,,,,
13,1.83,3.05,4.29,5.49,6.68,7.84,8.99,10.13,11.26,12.38,13.50,14.61,15.72,,,,,,
14,1.83,3.05,4.29,5.49,6.68,7.84,8.99,10.13,11.26,12.38,13.50,14.61,15.72,16.82,,,,,
15,1.83,3.05,4.29,5.49,6.68,7.84,8.99,10.13,11.26,12.38,13.50,14.61,15.72,16.82,17.92,,,,
16,1.83,3.05,4.29,5.49,6.67,7.84,8.99,10.13,11.26,12.38,13.50,14.61,15.72,16.82,17.92,19.02,,,
17,1.83,3.05,4.29,5.49,6.67,7.84,8.99,10.13,11.26,12.38,13.50,14.61,15.72,16.82,17.92,19.01,20.11,,
18,1.83,3.04,4.27,5.47,6.65,7.82,8.97,10.10,11.23,12.36,13.47,14.58,15.69,16.79,17.89,18.99,20.08,21.17,
19,1.47,2.71,3.91,5.08,6.24,7.37,8.50,9.62,10.74,11.84,12.94,14.04,15.13,16.22,17.31,18.39,19.47,20.55,21.63
