i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.26,,,,,,,,,,,,,,,,,,,
2,9.73,11.21,,,,,,,,,,,,,,,,,,
3,9.20,10.68,11.53,,,,,,,,,,,,,,,,,
4,8.67,10.15,11.00,11.83,,,,,,,,,,,,,,,,
5,8.14,9.62,10.47,11.30,12.11,,,,,,,,,,,,,,,
6,7.61,9.09,9.94,10.77,11.58,12.39,,,,,,,,,,,,,,
7,7.08,8.56,9.41,10.24,11.05,11.86,12.65,,,,,,,,,,,,,
8,6.55,8.03,8.88,9.71,10.52,11.33,12.12,12.91,,,,,,,,,,,,
9,6.02,7.50,8.35,9.18,9.99,10.80,11.59,12.38,13.17,,,,,,,,,,,
10,5.49,6.97,7.82,8.65,9.46,10.27,11.06,11.85,12.64,13.42,,,,,,,,,,
11,4.96,6.44,7.29,8.12,8.93,9.74,10.53,11.32,12.11,12.89,13.66,,,,,,,,,
12,4.43,5.91,6.76,7.59,8.40,9.20,10.00,10.79,11.58,12.36,13.13,13.91,,,,,,,,
13,3.90,5.38,6.23,7.05,7.87,8.67,9.47,10.26,11.05,11.83,12.60,13.38,14.15,,,,,,,
14,3.37,4.85,5.70,6.52,7.34,8.14,8.94,9.73,10.52,11.30,12.07,12.85,13.62,14.38,,,,,,
15,2.84,4.31,5.17,5.99,6.81,7.61,8.41,9.20,9.99,10.77,11.54,12.32,13.09,13.85,14.62,,,,,
16,2.31,3.78,4.64,5.46,6.28,7.08,7.88,8.67,9.46,10.24,11.01,11.79,12.56,13.32,14.09,14.85,,,,
17,1.78,3.25,4.10,4.93,5.75,6.55,7.35,8.14,8.93,9.71,10.48,11.26,12.03,12.79,13.56,14.32,15.08,,,
18,1.25,2.72,3.57,4.40,5.22,6.02,6.82,7.61,8.39,9.17,9.95,10.72,11.49,12.26,13.02,13.79,14.55,15.31,,
19,0.74,2.19,3.02,3.84,4.64,5.44,6.23,7.02,7.80,8.57,9.34,10.11,10.88,11.64,12.41,13.17,13.92,14.68,15.43,
20,0.00,1.29,1.99,2.69,3.39,4.09,4.79,5.49,6.19,6.89,7.59,8.29,8.99,9.69,10.39,11.09,11.79,12.49,13.19,13.89
