i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.70,,,,,,,,,,,,,,,,,,,
2,6.34,7.06,,,,,,,,,,,,,,,,,,
3,5.98,6.71,7.52,,,,,,,,,,,,,,,,,
4,5.63,6.35,7.16,7.95,,,,,,,,,,,,,,,,
5,5.27,5.99,6.80,7.59,8.37,,,,,,,,,,,,,,,
6,4.91,5.64,6.45,7.24,8.02,8.79,,,,,,,,,,,,,,
7,4.56,5.28,6.09,6.88,7.66,8.43,9.20,,,,,,,,,,,,,
8,4.20,4.92,5.73,6.52,7.30,8.07,8.84,9.60,,,,,,,,,,,,
9,3.85,4.57,5.38,6.17,6.95,7.72,8.48,9.24,10.00,,,,,,,,,,,
10,3.49,4.21,5.02,5.81,6.59,7.36,8.13,8.89,9.64,10.39,,,,,,,,,,
11,3.13,3.85,4.66,5.46,6.23,7.01,7.77,8.53,9.29,10.04,10.79,,,,,,,,,
12,2.78,3.50,4.31,5.10,5.88,6.65,7.41,8.17,8.93,9.68,10.43,11.18,,,,,,,,
13,2.42,3.14,3.95,4.74,5.52,6.29,7.06,7.82,8.57,9.33,10.08,10.82,11.57,,,,,,,
14,2.06,2.78,3.60,4.39,5.17,5.94,6.70,7.46,8.22,8.97,9.72,10.47,11.21,11.96,,,,,,
15,1.71,2.43,3.24,4.03,4.81,5.58,6.34,7.10,7.86,8.61,9.36,10.11,10.86,11.60,12.34,,,,,
16,1.35,2.07,2.88,3.67,4.45,5.22,5.99,6.75,7.50,8.26,9.01,9.75,10.50,11.24,11.99,12.73,,,,
17,0.99,1.72,2.53,3.32,4.10,4.87,5.63,6.39,7.15,7.90,8.65,9.40,10.14,10.89,11.63,12.37,13.11,,,
18,0.64,1.36,2.17,2.96,3.74,4.51,5.27,6.03,6.79,7.54,8.29,9.04,9.78,10.53,11.27,12.01,12.75,13.49,,
19,0.28,1.00,1.80,2.59,3.36,4.13,4.89,5.65,6.40,7.15,7.90,8.65,9.39,10.13,10.87,11.61,12.35,13.09,13.82,
20,0.00,0.56,1.26,1.96,2.66,3.36,4.06,4.76,5.46,6.16,6.86,7.56,8.26,8.96,9.66,10.36,11.06,11.76,12.46,13.16
