i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.58,,,,,,,,,,,,,,,,,,,
2,8.13,9.20,,,,,,,,,,,,,,,,,,
3,7.68,8.75,9.59,,,,,,,,,,,,,,,,,
4,7.23,8.30,9.14,9.95,,,,,,,,,,,,,,,,
5,6.78,7.85,8.69,9.50,10.30,,,,,,,,,,,,,,,
6,6.33,7.40,8.24,9.05,9.85,10.63,,,,,,,,,,,,,,
7,5.88,6.95,7.79,8.60,9.39,10.18,10.96,,,,,,,,,,,,,
8,5.43,6.50,7.33,8.15,8.94,9.73,10.51,11.29,,,,,,,,,,,,
9,4.98,6.05,6.88,7.70,8.49,9.28,10.06,10.84,11.61,,,,,,,,,,,
10,4.53,5.60,6.43,7.24,8.04,8.83,9.61,10.39,11.16,11.93,,,,,,,,,,
11,4.08,5.15,5.98,6.79,7.59,8.38,9.16,9.94,10.71,11.47,12.24,,,,,,,,,
12,3.63,4.70,5.53,6.34,7.14,7.93,8.71,9.49,10.26,11.02,11.79,12.55,,,,,,,,
13,3.18,4.25,5.08,5.89,6.69,7.48,8.26,9.04,9.81,10.57,11.34,12.10,12.86,,,,,,,
14,2.73,3.80,4.63,5.44,6.24,7.03,7.81,8.58,9.36,10.12,10.89,11.65,12.40,13.16,,,,,,
15,2.28,3.35,4.18,4.99,5.79,6.58,7.36,8.13,8.90,9.67,10.44,11.20,11.95,12.71,13.46,,,,,
16,1.82,2.90,3.73,4.54,5.34,6.13,6.91,7.68,8.45,9.22,9.98,10.75,11.50,12.26,13.01,13.77,,,,
17,1.37,2.44,3.28,4.09,4.89,5.68,6.46,7.23,8.00,8.77,9.53,10.29,11.05,11.81,12.56,13.31,14.06,,,
18,0.92,1.99,2.83,3.64,4.44,5.22,6.00,6.78,7.55,8.32,9.08,9.84,10.60,11.35,12.11,12.86,13.61,14.36,,
19,0.49,1.54,2.36,3.17,3.96,4.74,5.52,6.29,7.06,7.82,8.58,9.34,10.09,10.85,11.60,12.35,13.09,13.84,14.59,
20,0.00,0.90,1.60,2.30,3.00,3.70,4.40,5.10,5.80,6.50,7.20,7.90,8.60,9.30,10.00,10.70,11.40,12.10,12.80,13.50
