i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.29,,,,,,,,,,,,,,,,,,,
2,9.76,11.20,,,,,,,,,,,,,,,,,,
3,9.23,10.67,11.52,,,,,,,,,,,,,,,,,
4,8.70,10.13,10.99,11.82,,,,,,,,,,,,,,,,
5,8.17,9.60,10.45,11.28,12.10,,,,,,,,,,,,,,,
6,7.63,9.07,9.92,10.75,11.57,12.38,,,,,,,,,,,,,,
7,7.10,8.54,9.39,10.22,11.04,11.84,12.64,,,,,,,,,,,,,
8,6.57,8.00,8.86,9.69,10.50,11.31,12.11,12.90,,,,,,,,,,,,
9,6.04,7.47,8.32,9.16,9.97,10.78,11.58,12.37,13.15,,,,,,,,,,,
10,5.50,6.94,7.79,8.62,9.44,10.25,11.04,11.83,12.62,13.40,,,,,,,,,,
11,4.97,6.41,7.26,8.09,8.91,9.71,10.51,11.30,12.09,12.87,13.65,,,,,,,,,
12,4.44,5.87,6.73,7.56,8.38,9.18,9.98,10.77,11.56,12.34,13.11,13.89,,,,,,,,
13,3.91,5.34,6.20,7.03,7.84,8.65,9.45,10.24,11.02,11.80,12.58,13.36,14.13,,,,,,,
14,3.37,4.81,5.66,6.49,7.31,8.12,8.91,9.71,10.49,11.27,12.05,12.82,13.59,14.36,,,,,,
15,2.84,4.28,5.13,5.96,6.78,7.58,8.38,9.17,9.96,10.74,11.52,12.29,13.06,13.83,14.60,,,,,
16,2.31,3.75,4.60,5.43,6.25,7.05,7.85,8.64,9.43,10.21,10.98,11.76,12.53,13.30,14.06,14.83,,,,
17,1.78,3.21,4.07,4.90,5.71,6.52,7.32,8.11,8.89,9.68,10.45,11.23,12.00,12.76,13.53,14.29,15.06,,,
18,1.25,2.68,3.53,4.36,5.18,5.98,6.78,7.57,8.36,9.14,9.91,10.69,11.46,12.23,12.99,13.76,14.52,15.28,,
19,0.73,2.14,2.98,3.80,4.60,5.40,6.19,6.98,7.76,8.54,9.31,10.08,10.85,11.61,12.37,13.13,13.89,14.65,15.40,
20,0.00,1.25,1.95,2.65,3.35,4.05,4.75,5.45,6.15,6.85,7.55,8.25,8.95,9.65,10.35,11.05,11.75,12.45,13.15,13.85
