i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.62,,,,,,,,,,,,,,,,,,
2,1.62,2.89,,,,,,,,,,,,,,,,,
3,1.62,2.89,4.12,,,,,,,,,,,,,,,,
4,1.62,2.89,4.12,5.30,,,,,,,,,,,,,,,
5,1.62,2.89,4.12,5.30,6.46,,,,,,,,,,,,,,
6,1.62,2.89,4.12,5.30,6.46,7.61,,,,,,,,,,,,,
7,1.62,2.89,4.12,5.30,6.46,7.61,8.74,,,,,,,,,,,,
8,1.62,2.89,4.12,5.30,6.46,7.61,8.74,9.86,,,,,,,,,,,
9,1.62,2.89,4.12,5.30,6.46,7.61,8.74,9.86,10.97,,,,,,,,,,
10,1.62,2.89,4.12,5.30,6.46,7.61,8.74,9.86,10.97,12.08,,,,,,,,,
11,1.62,2.89,4.12,5.30,6.46,7.61,8.74,9.86,10.97,12.08,13.18,,,,,,,,
12,1.62,2.89,4.12,5.30,6.46,7.61,8.74,9.86,10.97,12.08,13.18,14.28,,,,,,,
13,1.62,2.89,4.12,5.30,6.46,7.61,8.74,9.86,10.97,12.08,13.18,14.28,15.37,,,,,,
14,1.62,2.89,4.12,5.30,6.46,7.61,8.74,9.86,10.97,12.08,13.18,14.28,15.37,16.46,,,,,
15,1.62,2.89,4.12,5.30,6.46,7.61,8.74,9.86,10.97,12.08,13.18,14.28,15.37,16.46,17.54,,,,
16,1.62,2.89,4.12,5.30,6.46,7.61,8.74,9.86,10.97,12.08,13.18,14.28,15.37,16.46,17.54,18.62,,,
17,1.62,2.89,4.12,5.30,6.46,7.60,8.74,9.86,10.97,12.08,13.18,14.27,15.37,16.46,17.54,18.62,19.70,,
18,1.61,2.88,4.11,5.29,6.45,7.59,8.72,9.84,10.95,12.06,13.16,14.25,15.35,16.43,17.52,18.60,19.68,20.76,
19,1.42,2.66,3.84,4.99,6.13,7.25,8.36,9.47,10.57,11.66,12.75,13.83,14.91,15.99,17.07,18.14,19.21,20.28,21.35
