i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.03,,,,,,,,,,,,,,,,,,
2,1.03,2.23,,,,,,,,,,,,,,,,,
3,1.03,2.23,3.38,,,,,,,,,,,,,,,,
4,1.03,2.23,3.38,4.50,,,,,,,,,,,,,,,
5,1.03,2.23,3.38,4.50,5.59,,,,,,,,,,,,,,
6,1.03,2.23,3.38,4.50,5.59,6.68,,,,,,,,,,,,,
7,1.03,2.23,3.38,4.50,5.59,6.68,7.78,,,,,,,,,,,,
8,1.03,2.23,3.38,4.50,5.59,6.68,7.78,8.85,,,,,,,,,,,
9,1.03,2.23,3.38,4.50,5.59,6.68,7.78,8.85,9.91,,,,,,,,,,
10,1.03,2.23,3.38,4.50,5.59,6.68,7.78,8.85,9.91,10.98,,,,,,,,,
11,1.03,2.23,3.38,4.50,5.59,6.68,7.78,8.85,9.91,10.98,12.05,,,,,,,,
12,1.03,2.23,3.38,4.50,5.59,6.68,7.78,8.85,9.91,10.98,12.05,13.12,,,,,,,
13,1.03,2.23,3.38,4.50,5.59,6.68,7.78,8.85,9.91,10.98,12.05,13.12,14.18,,,,,,
14,1.03,2.23,3.38,4.50,5.59,6.68,7.78,8.85,9.91,10.98,12.05,13.12,14.18,15.22,,,,,
15,1.03,2.23,3.38,4.50,5.59,6.68,7.78,8.85,9.91,10.98,12.05,13.12,14.18,15.22,16.29,,,,
16,1.03,2.23,3.38,4.50,5.59,6.68,7.78,8.85,9.91,10.98,12.05,13.12,14.18,15.22,16.29,17.34,,,
17,1.03,2.23,3.38,4.50,5.59,6.68,7.78,8.85,9.91,10.98,12.05,13.12,14.18,15.22,16.29,17.34,18.39,,
18,1.03,2.23,3.38,4.49,5.58,6.68,7.76,8.84,9.91,10.97,12.04,13.11,14.16,15.21,16.27,17.32,18.38,19.43,
19,0.95,2.12,3.25,4.36,5.45,6.53,7.61,8.68,9.73,10.79,11.86,12.91,13.96,15.02,16.07,17.11,18.16,19.20,20.25
