i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.88,,,,,,,,,,,,,,,,,,,
2,7.46,8.37,,,,,,,,,,,,,,,,,,
3,7.05,7.96,8.78,,,,,,,,,,,,,,,,,
4,6.63,7.54,8.37,9.17,,,,,,,,,,,,,,,,
5,6.21,7.12,7.95,8.75,9.55,,,,,,,,,,,,,,,
6,5.80,6.71,7.53,8.34,9.13,9.91,,,,,,,,,,,,,,
7,5.38,6.29,7.12,7.92,8.71,9.49,10.27,,,,,,,,,,,,,
8,4.96,5.87,6.70,7.50,8.30,9.08,9.85,10.62,,,,,,,,,,,,
9,4.55,5.46,6.28,7.09,7.88,8.66,9.44,10.21,10.97,,,,,,,,,,,
10,4.13,5.04,5.87,6.67,7.46,8.24,9.02,9.79,10.55,11.31,,,,,,,,,,
11,3.71,4.63,5.45,6.26,7.05,7.83,8.60,9.37,10.14,10.90,11.66,,,,,,,,,
12,3.30,4.21,5.03,5.84,6.63,7.41,8.19,8.96,9.72,10.48,11.24,12.00,,,,,,,,
13,2.88,3.79,4.62,5.42,6.21,6.99,7.77,8.54,9.30,10.07,10.82,11.58,12.33,,,,,,,
14,2.46,3.38,4.20,5.01,5.80,6.58,7.35,8.12,8.89,9.65,10.41,11.16,11.92,12.67,,,,,,
15,2.05,2.96,3.79,4.59,5.38,6.16,6.94,7.71,8.47,9.23,9.99,10.75,11.50,12.25,13.00,,,,,
16,1.63,2.54,3.37,4.17,4.96,5.75,6.52,7.29,8.05,8.82,9.57,10.33,11.08,11.83,12.58,13.33,,,,
17,1.21,2.13,2.95,3.76,4.55,5.33,6.10,6.87,7.64,8.40,9.16,9.91,10.67,11.42,12.17,12.91,13.66,,,
18,0.80,1.71,2.53,3.34,4.13,4.91,5.69,6.45,7.22,7.98,8.74,9.49,10.25,11.00,11.75,12.50,13.24,13.99,,
19,0.39,1.29,2.10,2.90,3.69,4.47,5.24,6.00,6.77,7.52,8.28,9.03,9.78,10.53,11.28,12.02,12.77,13.51,14.25,
20,0.00,0.74,1.44,2.14,2.84,3.54,4.24,4.94,5.64,6.34,7.04,7.74,8.44,9.14,9.84,10.54,11.24,11.94,12.64,13.34
