i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.10,,,,,,,,,,,,,,,,,,,
2,3.88,4.52,,,,,,,,,,,,,,,,,,
3,3.66,4.30,5.06,,,,,,,,,,,,,,,,,
4,3.45,4.08,4.85,5.60,,,,,,,,,,,,,,,,
5,3.23,3.87,4.63,5.38,6.13,,,,,,,,,,,,,,,
6,3.01,3.65,4.41,5.17,5.91,6.66,,,,,,,,,,,,,,
7,2.80,3.43,4.20,4.95,5.70,6.44,7.18,,,,,,,,,,,,,
8,2.58,3.22,3.98,4.73,5.48,6.22,6.96,7.70,,,,,,,,,,,,
9,2.36,3.00,3.76,4.52,5.26,6.01,6.75,7.48,8.22,,,,,,,,,,,
10,2.15,2.78,3.55,4.30,5.05,5.79,6.53,7.27,8.00,8.73,,,,,,,,,,
11,1.93,2.57,3.33,4.08,4.83,5.57,6.31,7.05,7.78,8.51,9.25,,,,,,,,,
12,1.71,2.35,3.11,3.87,4.61,5.36,6.10,6.83,7.57,8.30,9.03,9.76,,,,,,,,
13,1.50,2.13,2.90,3.65,4.40,5.14,5.88,6.62,7.35,8.08,8.81,9.54,10.27,,,,,,,
14,1.28,1.92,2.68,3.43,4.18,4.92,5.66,6.40,7.13,7.87,8.60,9.32,10.05,10.78,,,,,,
15,1.06,1.70,2.46,3.22,3.96,4.71,5.45,6.18,6.92,7.65,8.38,9.11,9.84,10.56,11.30,,,,,
16,0.85,1.48,2.25,3.00,3.75,4.49,5.23,5.97,6.70,7.43,8.16,8.89,9.62,10.35,11.09,11.80,,,,
17,0.63,1.27,2.03,2.78,3.53,4.27,5.01,5.75,6.48,7.22,7.95,8.67,9.40,10.13,10.87,11.58,12.03,,,
18,0.41,1.05,1.81,2.57,3.31,4.06,4.80,5.53,6.27,7.00,7.73,8.46,9.19,9.91,10.65,11.37,11.90,11.51,,
19,0.20,0.83,1.59,2.34,3.09,3.83,4.57,5.30,6.04,6.77,7.50,8.23,8.95,9.68,10.41,11.15,11.80,12.05,15.42,
20,0.00,0.55,1.25,1.95,2.65,3.35,4.05,4.75,5.45,6.15,6.85,7.55,8.25,8.95,9.65,10.35,11.05,11.75,12.45,13.15
