i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.77,,,,,,,,,,,,,,,,,,,
2,9.26,10.37,,,,,,,,,,,,,,,,,,
3,8.75,9.85,10.71,,,,,,,,,,,,,,,,,
4,8.24,9.34,10.20,11.04,,,,,,,,,,,,,,,,
5,7.72,8.83,9.69,10.52,11.34,,,,,,,,,,,,,,,
6,7.21,8.32,9.18,10.01,10.83,11.64,,,,,,,,,,,,,,
7,6.70,7.81,8.67,9.50,10.32,11.13,11.92,,,,,,,,,,,,,
8,6.19,7.30,8.15,8.99,9.81,10.61,11.41,12.20,,,,,,,,,,,,
9,5.68,6.79,7.64,8.48,9.30,10.10,10.90,11.69,12.47,,,,,,,,,,,
10,5.17,6.27,7.13,7.97,8.78,9.59,10.39,11.18,11.96,12.74,,,,,,,,,,
11,4.65,5.76,6.62,7.45,8.27,9.08,9.88,10.67,11.45,12.23,13.01,,,,,,,,,
12,4.14,5.25,6.11,6.94,7.76,8.57,9.36,10.15,10.94,11.72,12.49,13.27,,,,,,,,
13,3.63,4.74,5.60,6.43,7.25,8.06,8.85,9.64,10.43,11.21,11.98,12.75,13.52,,,,,,,
14,3.12,4.23,5.09,5.92,6.74,7.54,8.34,9.13,9.92,10.70,11.47,12.24,13.01,13.78,,,,,,
15,2.61,3.72,4.57,5.41,6.23,7.03,7.83,8.62,9.40,10.18,10.96,11.73,12.50,13.27,14.03,,,,,
16,2.10,3.20,4.06,4.90,5.71,6.52,7.32,8.11,8.89,9.67,10.45,11.22,11.99,12.75,13.52,14.28,,,,
17,1.58,2.69,3.55,4.38,5.20,6.01,6.81,7.60,8.38,9.16,9.94,10.71,11.48,12.24,13.01,13.77,14.53,,,
18,1.07,2.18,3.04,3.87,4.69,5.49,6.29,7.08,7.86,8.64,9.42,10.19,10.96,11.73,12.49,13.25,14.01,14.77,,
19,0.55,1.66,2.51,3.33,4.14,4.94,5.73,6.52,7.30,8.07,8.84,9.61,10.38,11.14,11.90,12.66,13.41,14.17,14.92,
20,0.00,0.92,1.62,2.32,3.02,3.72,4.42,5.12,5.82,6.52,7.22,7.92,8.62,9.32,10.02,10.72,11.42,12.12,12.82,13.52
