i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.26,,,,,,,,,,,,,,,,,,,
2,4.04,4.47,,,,,,,,,,,,,,,,,,
3,3.81,4.24,5.02,,,,,,,,,,,,,,,,,
4,3.58,4.02,4.79,5.55,,,,,,,,,,,,,,,,
5,3.35,3.79,4.56,5.32,6.07,,,,,,,,,,,,,,,
6,3.12,3.56,4.33,5.09,5.84,6.59,,,,,,,,,,,,,,
7,2.90,3.33,4.11,4.86,5.62,6.36,7.11,,,,,,,,,,,,,
8,2.67,3.10,3.88,4.64,5.39,6.13,6.88,7.62,,,,,,,,,,,,
9,2.44,2.88,3.65,4.41,5.16,5.91,6.65,7.39,8.12,,,,,,,,,,,
10,2.21,2.65,3.42,4.18,4.93,5.68,6.42,7.16,7.90,8.63,,,,,,,,,,
11,1.98,2.42,3.19,3.95,4.70,5.45,6.19,6.93,7.67,8.40,9.14,,,,,,,,,
12,1.75,2.19,2.96,3.72,4.48,5.22,5.96,6.70,7.44,8.17,8.91,9.64,,,,,,,,
13,1.53,1.96,2.74,3.50,4.25,4.99,5.74,6.48,7.21,7.95,8.68,9.41,10.14,,,,,,,
14,1.30,1.73,2.51,3.27,4.02,4.77,5.51,6.25,6.98,7.72,8.45,9.18,9.91,10.64,,,,,,
15,1.07,1.51,2.28,3.04,3.79,4.54,5.28,6.02,6.76,7.49,8.22,8.95,9.68,10.41,11.14,,,,,
16,0.84,1.28,2.05,2.81,3.56,4.31,5.05,5.79,6.53,7.26,7.99,8.73,9.46,10.18,10.91,11.64,,,,
17,0.61,1.05,1.82,2.58,3.34,4.08,4.82,5.56,6.30,7.03,7.77,8.50,9.23,9.96,10.68,11.41,12.15,,,
18,0.39,0.82,1.60,2.36,3.11,3.85,4.60,5.33,6.07,6.81,7.54,8.27,9.00,9.73,10.45,11.18,11.93,12.73,,
19,0.16,0.59,1.36,2.12,2.87,3.62,4.36,5.09,5.83,6.56,7.29,8.02,8.75,9.48,10.21,10.93,11.68,12.46,13.19,
20,0.00,0.33,1.03,1.73,2.43,3.13,3.83,4.53,5.23,5.93,6.63,7.33,8.03,8.73,9.43,10.13,10.83,11.53,12.23,12.93
