i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.40,,,,,,,,,,,,,,,,,,,
2,7.95,8.86,,,,,,,,,,,,,,,,,,
3,7.51,8.42,9.25,,,,,,,,,,,,,,,,,
4,7.06,7.97,8.81,9.62,,,,,,,,,,,,,,,,
5,6.62,7.53,8.36,9.18,9.98,,,,,,,,,,,,,,,
6,6.17,7.08,7.92,8.74,9.54,10.33,,,,,,,,,,,,,,
7,5.73,6.64,7.48,8.29,9.09,9.88,10.66,,,,,,,,,,,,,
8,5.29,6.19,7.03,7.85,8.65,9.44,10.22,11.00,,,,,,,,,,,,
9,4.84,5.75,6.59,7.40,8.20,8.99,9.78,10.55,11.32,,,,,,,,,,,
10,4.40,5.31,6.14,6.96,7.76,8.55,9.33,10.11,10.88,11.65,,,,,,,,,,
11,3.95,4.86,5.70,6.51,7.31,8.10,8.89,9.66,10.43,11.20,11.96,,,,,,,,,
12,3.51,4.42,5.25,6.07,6.87,7.66,8.44,9.22,9.99,10.76,11.52,12.28,,,,,,,,
13,3.06,3.97,4.81,5.62,6.42,7.21,8.00,8.77,9.54,10.31,11.08,11.84,12.59,,,,,,,
14,2.62,3.53,4.36,5.18,5.98,6.77,7.55,8.33,9.10,9.87,10.63,11.39,12.15,12.91,,,,,,
15,2.17,3.08,3.92,4.74,5.54,6.33,7.11,7.88,8.66,9.42,10.19,10.95,11.71,12.46,13.21,,,,,
16,1.73,2.64,3.48,4.29,5.09,5.88,6.66,7.44,8.21,8.98,9.74,10.50,11.26,12.02,12.77,13.52,,,,
17,1.29,2.19,3.03,3.85,4.65,5.44,6.22,7.00,7.77,8.53,9.30,10.06,10.82,11.57,12.33,13.08,13.83,,,
18,0.84,1.75,2.59,3.40,4.20,4.99,5.77,6.55,7.32,8.09,8.85,9.61,10.37,11.12,11.88,12.63,13.38,14.13,,
19,0.40,1.30,2.13,2.94,3.73,4.52,5.29,6.07,6.83,7.60,8.36,9.12,9.87,10.62,11.38,12.13,12.87,13.62,14.36,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
