i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,2.03,,,,,,,,,,,,,,,,,
3,0.85,2.03,3.16,,,,,,,,,,,,,,,,
4,0.85,2.03,3.16,4.26,,,,,,,,,,,,,,,
5,0.85,2.03,3.16,4.26,5.35,,,,,,,,,,,,,,
6,0.85,2.03,3.16,4.26,5.35,6.43,,,,,,,,,,,,,
7,0.85,2.03,3.16,4.26,5.35,6.43,7.50,,,,,,,,,,,,
8,0.85,2.03,3.16,4.26,5.35,6.43,7.50,8.57,,,,,,,,,,,
9,0.85,2.03,3.16,4.26,5.35,6.43,7.50,8.57,9.63,,,,,,,,,,
10,0.85,2.03,3.16,4.26,5.35,6.43,7.50,8.57,9.63,10.69,,,,,,,,,
11,0.85,2.03,3.16,4.26,5.35,6.43,7.50,8.57,9.63,10.69,11.75,,,,,,,,
12,0.85,2.03,3.16,4.26,5.35,6.43,7.50,8.57,9.63,10.69,11.75,12.80,,,,,,,
13,0.85,2.03,3.16,4.26,5.35,6.43,7.50,8.57,9.63,10.69,11.75,12.80,13.85,,,,,,
14,0.85,2.03,3.16,4.26,5.35,6.43,7.50,8.57,9.63,10.69,11.75,12.80,13.85,14.90,,,,,
15,0.85,2.03,3.16,4.26,5.35,6.43,7.50,8.57,9.63,10.69,11.75,12.80,13.85,14.90,15.95,,,,
16,0.85,2.03,3.16,4.26,5.35,6.43,7.50,8.57,9.63,10.69,11.75,12.80,13.85,14.90,15.95,16.99,,,
17,0.85,2.03,3.16,4.26,5.35,6.43,7.50,8.57,9.63,10.69,11.75,12.80,13.85,14.90,15.95,16.99,18.06,,
18,0.85,2.03,3.16,4.26,5.35,6.42,7.50,8.56,9.63,10.68,11.74,12.79,13.84,14.89,15.94,16.99,18.06,19.35,
19,0.78,1.95,3.06,4.15,5.23,6.31,7.37,8.43,9.49,10.54,11.59,12.64,13.69,14.73,15.78,16.82,17.88,18.98,20.80
