i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.12,,,,,,,,,,,,,,,,,,,
2,9.59,10.90,,,,,,,,,,,,,,,,,,
3,9.07,10.38,11.23,,,,,,,,,,,,,,,,,
4,8.54,9.85,10.71,11.54,,,,,,,,,,,,,,,,
5,8.02,9.32,10.18,11.01,11.83,,,,,,,,,,,,,,,
6,7.49,8.80,9.65,10.49,11.30,12.11,,,,,,,,,,,,,,
7,6.97,8.27,9.13,9.96,10.78,11.58,12.38,,,,,,,,,,,,,
8,6.44,7.75,8.60,9.44,10.25,11.06,11.86,12.65,,,,,,,,,,,,
9,5.91,7.22,8.08,8.91,9.73,10.53,11.33,12.12,12.91,,,,,,,,,,,
10,5.39,6.70,7.55,8.38,9.20,10.01,10.81,11.60,12.38,13.16,,,,,,,,,,
11,4.86,6.17,7.03,7.86,8.68,9.48,10.28,11.07,11.86,12.64,13.41,,,,,,,,,
12,4.34,5.65,6.50,7.33,8.15,8.96,9.75,10.55,11.33,12.11,12.89,13.66,,,,,,,,
13,3.81,5.12,5.98,6.81,7.63,8.43,9.23,10.02,10.81,11.59,12.36,13.14,13.91,,,,,,,
14,3.29,4.59,5.45,6.28,7.10,7.91,8.70,9.49,10.28,11.06,11.84,12.61,13.38,14.15,,,,,,
15,2.76,4.07,4.92,5.76,6.57,7.38,8.18,8.97,9.75,10.53,11.31,12.08,12.85,13.62,14.39,,,,,
16,2.23,3.54,4.40,5.23,6.05,6.85,7.65,8.44,9.23,10.01,10.79,11.56,12.33,13.10,13.86,14.62,,,,
17,1.71,3.02,3.87,4.71,5.52,6.33,7.13,7.92,8.70,9.48,10.26,11.03,11.80,12.57,13.34,14.10,14.86,,,
18,1.18,2.49,3.34,4.18,4.99,5.80,6.60,7.39,8.17,8.95,9.73,10.50,11.27,12.04,12.80,13.57,14.33,15.09,,
19,0.67,1.96,2.80,3.62,4.43,5.23,6.02,6.80,7.59,8.36,9.13,9.90,10.67,11.43,12.19,12.95,13.71,14.47,15.22,
20,0.00,1.12,1.82,2.52,3.22,3.92,4.62,5.32,6.02,6.72,7.42,8.12,8.82,9.52,10.22,10.92,11.62,12.32,13.02,13.72
