i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.58,,,,,,,,,,,,,,,,,,,
2,9.08,10.26,,,,,,,,,,,,,,,,,,
3,8.58,9.75,10.60,,,,,,,,,,,,,,,,,
4,8.08,9.25,10.10,10.93,,,,,,,,,,,,,,,,
5,7.58,8.75,9.60,10.43,11.24,,,,,,,,,,,,,,,
6,7.08,8.25,9.10,9.93,10.74,11.54,,,,,,,,,,,,,,
7,6.58,7.75,8.60,9.43,10.24,11.04,11.84,,,,,,,,,,,,,
8,6.08,7.25,8.10,8.93,9.74,10.54,11.34,12.12,,,,,,,,,,,,
9,5.58,6.75,7.60,8.43,9.24,10.04,10.83,11.62,12.40,,,,,,,,,,,
10,5.08,6.25,7.10,7.93,8.74,9.54,10.33,11.12,11.90,12.68,,,,,,,,,,
11,4.58,5.75,6.60,7.43,8.24,9.04,9.83,10.62,11.40,12.18,12.95,,,,,,,,,
12,4.08,5.25,6.10,6.93,7.74,8.54,9.33,10.12,10.90,11.68,12.45,13.22,,,,,,,,
13,3.58,4.75,5.60,6.43,7.24,8.04,8.83,9.62,10.40,11.18,11.95,12.72,13.48,,,,,,,
14,3.08,4.25,5.10,5.93,6.74,7.54,8.33,9.12,9.90,10.68,11.45,12.22,12.98,13.75,,,,,,
15,2.58,3.75,4.60,5.43,6.24,7.04,7.83,8.62,9.40,10.17,10.95,11.72,12.48,13.25,14.01,,,,,
16,2.07,3.25,4.10,4.92,5.74,6.54,7.33,8.12,8.90,9.67,10.45,11.22,11.98,12.75,13.51,14.27,,,,
17,1.57,2.75,3.60,4.42,5.24,6.04,6.83,7.62,8.40,9.17,9.95,10.72,11.48,12.25,13.01,13.77,14.52,,,
18,1.07,2.25,3.09,3.92,4.73,5.53,6.33,7.11,7.89,8.67,9.44,10.21,10.98,11.74,12.50,13.26,14.02,14.77,,
19,0.58,1.74,2.58,3.39,4.20,4.99,5.78,6.56,7.34,8.11,8.88,9.64,10.41,11.17,11.93,12.68,13.44,14.19,14.94,
20,0.00,0.99,1.69,2.39,3.09,3.79,4.49,5.19,5.89,6.59,7.29,7.99,8.69,9.39,10.09,10.79,11.49,12.19,12.89,13.59
