i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.20,,,,,,,,,,,,,,,,,,
2,2.20,3.44,,,,,,,,,,,,,,,,,
3,2.20,3.44,4.70,,,,,,,,,,,,,,,,
4,2.20,3.44,4.70,5.93,,,,,,,,,,,,,,,
5,2.20,3.44,4.70,5.93,7.14,,,,,,,,,,,,,,
6,2.20,3.44,4.70,5.93,7.14,8.33,,,,,,,,,,,,,
7,2.20,3.44,4.70,5.93,7.14,8.33,9.50,,,,,,,,,,,,
8,2.20,3.44,4.70,5.93,7.14,8.33,9.50,10.66,,,,,,,,,,,
9,2.20,3.44,4.70,5.93,7.14,8.33,9.50,10.66,11.81,,,,,,,,,,
10,2.20,3.44,4.70,5.93,7.14,8.33,9.50,10.66,11.81,12.95,,,,,,,,,
11,2.20,3.44,4.70,5.93,7.14,8.33,9.50,10.66,11.81,12.95,14.09,,,,,,,,
12,2.20,3.44,4.70,5.93,7.14,8.33,9.50,10.66,11.81,12.95,14.09,15.22,,,,,,,
13,2.20,3.44,4.70,5.93,7.14,8.33,9.50,10.66,11.81,12.95,14.09,15.22,16.34,,,,,,
14,2.20,3.44,4.70,5.93,7.14,8.33,9.50,10.66,11.81,12.95,14.09,15.22,16.34,17.46,,,,,
15,2.20,3.44,4.70,5.93,7.14,8.33,9.50,10.66,11.81,12.95,14.09,15.22,16.34,17.46,18.57,,,,
16,2.20,3.44,4.70,5.93,7.14,8.33,9.50,10.66,11.81,12.95,14.09,15.22,16.34,17.46,18.57,19.68,,,
17,2.20,3.44,4.69,5.92,7.13,8.32,9.50,10.66,11.81,12.95,14.08,15.21,16.33,17.45,18.57,19.67,20.78,,
18,2.19,3.42,4.67,5.90,7.11,8.29,9.46,10.62,11.77,12.91,14.05,15.17,16.30,17.41,18.52,19.63,20.74,21.84,
19,1.72,2.98,4.19,5.38,6.55,7.71,8.85,9.99,11.11,12.23,13.35,14.46,15.56,16.67,17.76,18.86,19.95,21.04,22.13
