i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.61,,,,,,,,,,,,,,,,,,
2,0.61,1.80,,,,,,,,,,,,,,,,,
3,0.61,1.80,2.92,,,,,,,,,,,,,,,,
4,0.61,1.80,2.92,4.02,,,,,,,,,,,,,,,
5,0.61,1.80,2.92,4.02,5.10,,,,,,,,,,,,,,
6,0.61,1.80,2.92,4.02,5.10,6.17,,,,,,,,,,,,,
7,0.61,1.80,2.92,4.02,5.10,6.17,7.24,,,,,,,,,,,,
8,0.61,1.80,2.92,4.02,5.10,6.17,7.24,8.29,,,,,,,,,,,
9,0.61,1.80,2.92,4.02,5.10,6.17,7.24,8.29,9.36,,,,,,,,,,
10,0.61,1.80,2.92,4.02,5.10,6.17,7.24,8.29,9.36,10.40,,,,,,,,,
11,0.61,1.80,2.92,4.02,5.10,6.17,7.24,8.29,9.36,10.40,11.46,,,,,,,,
12,0.61,1.80,2.92,4.02,5.10,6.17,7.24,8.29,9.36,10.40,11.46,12.51,,,,,,,
13,0.61,1.80,2.92,4.02,5.10,6.17,7.24,8.29,9.36,10.40,11.46,12.51,13.55,,,,,,
14,0.61,1.80,2.92,4.02,5.10,6.17,7.24,8.29,9.36,10.40,11.46,12.51,13.55,14.62,,,,,
15,0.61,1.80,2.92,4.02,5.10,6.17,7.24,8.29,9.36,10.40,11.46,12.51,13.55,14.60,16.19,,,,
16,0.61,1.80,2.92,4.02,5.10,6.17,7.24,8.29,9.36,10.40,11.46,12.51,13.55,14.60,16.14,17.19,,,
17,0.61,1.80,2.92,4.02,5.10,6.17,7.24,8.29,9.36,10.40,11.46,12.51,13.55,14.60,16.12,17.19,18.79,,
18,0.61,1.80,2.92,4.01,5.09,6.17,7.24,8.29,9.36,10.40,11.46,12.51,13.55,14.60,15.86,17.19,18.79,20.30,
19,0.56,1.74,2.85,3.92,5.00,6.07,7.12,8.19,9.23,10.29,11.34,12.38,13.41,14.46,15.61,17.19,18.79,20.10,20.99
