i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.00,,,,,,,,,,,,,,,,,,,
2,9.48,10.55,,,,,,,,,,,,,,,,,,
3,8.95,10.03,10.89,,,,,,,,,,,,,,,,,
4,8.43,9.50,10.37,11.21,,,,,,,,,,,,,,,,
5,7.90,8.98,9.84,10.69,11.51,,,,,,,,,,,,,,,
6,7.38,8.45,9.32,10.16,10.99,11.80,,,,,,,,,,,,,,
7,6.85,7.93,8.80,9.64,10.46,11.27,12.08,,,,,,,,,,,,,
8,6.33,7.41,8.27,9.11,9.94,10.75,11.55,12.34,,,,,,,,,,,,
9,5.80,6.88,7.75,8.59,9.41,10.22,11.03,11.82,12.61,,,,,,,,,,,
10,5.28,6.36,7.22,8.06,8.89,9.70,10.50,11.30,12.08,12.87,,,,,,,,,,
11,4.76,5.83,6.70,7.54,8.36,9.18,9.98,10.77,11.56,12.34,13.12,,,,,,,,,
12,4.23,5.31,6.17,7.02,7.84,8.65,9.45,10.25,11.04,11.82,12.60,13.37,,,,,,,,
13,3.71,4.78,5.65,6.49,7.31,8.13,8.93,9.72,10.51,11.29,12.07,12.85,13.62,,,,,,,
14,3.18,4.26,5.12,5.97,6.79,7.60,8.40,9.20,9.99,10.77,11.55,12.32,13.09,13.86,,,,,,
15,2.66,3.73,4.60,5.44,6.27,7.08,7.88,8.67,9.46,10.24,11.02,11.80,12.57,13.34,14.10,,,,,
16,2.13,3.21,4.08,4.92,5.74,6.55,7.35,8.15,8.94,9.72,10.50,11.27,12.05,12.81,13.58,14.34,,,,
17,1.61,2.68,3.55,4.39,5.22,6.03,6.83,7.62,8.41,9.20,9.97,10.75,11.52,12.29,13.06,13.82,14.58,,,
18,1.09,2.16,3.02,3.87,4.69,5.50,6.30,7.10,7.88,8.67,9.44,10.22,10.99,11.76,12.52,13.29,14.05,14.81,,
19,0.54,1.62,2.48,3.31,4.13,4.93,5.73,6.52,7.30,8.08,8.85,9.62,10.39,11.16,11.92,12.68,13.44,14.19,14.95,
20,0.00,0.88,1.58,2.28,2.98,3.68,4.38,5.08,5.78,6.48,7.18,7.88,8.58,9.28,9.98,10.68,11.38,12.08,12.78,13.48
