i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.97,,,,,,,,,,,,,,,,,,,
2,9.44,10.44,,,,,,,,,,,,,,,,,,
3,8.92,9.91,10.78,,,,,,,,,,,,,,,,,
4,8.39,9.38,10.26,11.10,,,,,,,,,,,,,,,,
5,7.86,8.85,9.73,10.58,11.41,,,,,,,,,,,,,,,
6,7.33,8.33,9.20,10.05,10.88,11.70,,,,,,,,,,,,,,
7,6.80,7.80,8.67,9.52,10.35,11.17,11.97,,,,,,,,,,,,,
8,6.28,7.27,8.14,8.99,9.82,10.64,11.45,12.24,,,,,,,,,,,,
9,5.75,6.74,7.62,8.47,9.30,10.11,10.92,11.72,12.51,,,,,,,,,,,
10,5.22,6.21,7.09,7.94,8.77,9.58,10.39,11.19,11.98,12.76,,,,,,,,,,
11,4.69,5.69,6.56,7.41,8.24,9.06,9.86,10.66,11.45,12.24,13.02,,,,,,,,,
12,4.17,5.16,6.03,6.88,7.71,8.53,9.33,10.13,10.92,11.71,12.49,13.27,,,,,,,,
13,3.64,4.63,5.50,6.35,7.18,8.00,8.81,9.60,10.40,11.18,11.96,12.74,13.51,,,,,,,
14,3.11,4.10,4.98,5.83,6.66,7.47,8.28,9.08,9.87,10.65,11.43,12.21,12.98,13.75,,,,,,
15,2.58,3.57,4.45,5.30,6.13,6.94,7.75,8.55,9.34,10.12,10.91,11.68,12.46,13.23,13.99,,,,,
16,2.05,3.05,3.92,4.77,5.60,6.42,7.22,8.02,8.81,9.60,10.38,11.15,11.93,12.70,13.47,14.23,,,,
17,1.53,2.52,3.39,4.24,5.07,5.89,6.69,7.49,8.28,9.07,9.85,10.63,11.40,12.17,12.94,13.70,14.47,,,
18,1.00,1.99,2.86,3.71,4.54,5.36,6.16,6.96,7.75,8.54,9.32,10.09,10.87,11.64,12.40,13.17,13.93,14.69,,
19,0.47,1.45,2.32,3.16,3.98,4.79,5.59,6.38,7.16,7.95,8.72,9.49,10.26,11.03,11.79,12.55,13.31,14.07,14.83,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
