i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.49,,,,,,,,,,,,,,,,,,
2,1.49,2.84,,,,,,,,,,,,,,,,,
3,1.49,2.84,4.07,,,,,,,,,,,,,,,,
4,1.49,2.84,4.07,5.27,,,,,,,,,,,,,,,
5,1.49,2.84,4.07,5.27,6.46,,,,,,,,,,,,,,
6,1.49,2.84,4.07,5.27,6.46,7.64,,,,,,,,,,,,,
7,1.49,2.84,4.07,5.27,6.46,7.64,8.80,,,,,,,,,,,,
8,1.49,2.84,4.07,5.27,6.46,7.64,8.80,9.95,,,,,,,,,,,
9,1.49,2.84,4.07,5.27,6.46,7.64,8.80,9.95,11.09,,,,,,,,,,
10,1.49,2.84,4.07,5.27,6.46,7.64,8.80,9.95,11.09,12.22,,,,,,,,,
11,1.49,2.84,4.07,5.27,6.46,7.64,8.80,9.95,11.09,12.22,13.34,,,,,,,,
12,1.49,2.84,4.07,5.27,6.46,7.64,8.80,9.95,11.09,12.22,13.34,14.46,,,,,,,
13,1.49,2.84,4.07,5.27,6.46,7.64,8.80,9.95,11.09,12.22,13.34,14.46,15.57,,,,,,
14,1.49,2.84,4.07,5.27,6.46,7.64,8.80,9.95,11.09,12.22,13.34,14.46,15.57,16.68,,,,,
15,1.49,2.84,4.07,5.27,6.46,7.64,8.80,9.95,11.09,12.22,13.34,14.46,15.57,16.68,17.79,,,,
16,1.49,2.84,4.07,5.27,6.46,7.64,8.80,9.95,11.09,12.22,13.34,14.46,15.57,16.68,17.79,18.89,,,
17,1.49,2.84,4.06,5.27,6.46,7.64,8.80,9.95,11.08,12.22,13.34,14.46,15.57,16.68,17.78,18.88,19.98,,
18,1.48,2.83,4.05,5.25,6.44,7.61,8.77,9.92,11.06,12.19,13.31,14.43,15.54,16.65,17.75,18.85,19.95,21.04,
19,1.22,2.45,3.65,4.84,6.00,7.15,8.29,9.41,10.53,11.65,12.75,13.86,14.95,16.05,17.14,18.22,19.30,20.39,21.46
