i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.78,,,,,,,,,,,,,,,,,,
2,1.78,3.06,,,,,,,,,,,,,,,,,
3,1.78,3.06,4.29,,,,,,,,,,,,,,,,
4,1.78,3.06,4.29,5.48,,,,,,,,,,,,,,,
5,1.78,3.06,4.29,5.48,6.65,,,,,,,,,,,,,,
6,1.78,3.06,4.29,5.48,6.65,7.80,,,,,,,,,,,,,
7,1.78,3.06,4.29,5.48,6.65,7.80,8.93,,,,,,,,,,,,
8,1.78,3.06,4.29,5.48,6.65,7.80,8.93,10.06,,,,,,,,,,,
9,1.78,3.06,4.29,5.48,6.65,7.80,8.93,10.06,11.18,,,,,,,,,,
10,1.78,3.06,4.29,5.48,6.65,7.80,8.93,10.06,11.18,12.29,,,,,,,,,
11,1.78,3.06,4.29,5.48,6.65,7.80,8.93,10.06,11.18,12.29,13.39,,,,,,,,
12,1.78,3.06,4.29,5.48,6.65,7.80,8.93,10.06,11.18,12.29,13.39,14.49,,,,,,,
13,1.78,3.06,4.29,5.48,6.65,7.80,8.93,10.06,11.18,12.29,13.39,14.49,15.59,,,,,,
14,1.78,3.06,4.29,5.48,6.65,7.80,8.93,10.06,11.18,12.29,13.39,14.49,15.59,16.68,,,,,
15,1.78,3.06,4.29,5.48,6.65,7.80,8.93,10.06,11.18,12.29,13.39,14.49,15.59,16.68,17.77,,,,
16,1.78,3.06,4.29,5.48,6.65,7.80,8.93,10.06,11.18,12.29,13.39,14.49,15.59,16.68,17.77,18.86,,,
17,1.78,3.06,4.29,5.48,6.65,7.79,8.93,10.06,11.17,12.29,13.39,14.49,15.59,16.68,17.77,18.86,19.94,,
18,1.77,3.04,4.28,5.47,6.63,7.78,8.91,10.04,11.15,12.27,13.37,14.47,15.57,16.66,17.75,18.83,19.92,21.00,
19,1.56,2.80,3.98,5.14,6.28,7.40,8.52,9.63,10.73,11.83,12.92,14.01,15.09,16.17,17.25,18.33,19.40,20.47,21.54
