i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.83,,,,,,,,,,,,,,,,,,,
2,4.57,5.06,,,,,,,,,,,,,,,,,,
3,4.32,4.80,5.58,,,,,,,,,,,,,,,,,
4,4.06,4.54,5.33,6.09,,,,,,,,,,,,,,,,
5,3.80,4.28,5.07,5.84,6.59,,,,,,,,,,,,,,,
6,3.54,4.02,4.81,5.58,6.34,7.09,,,,,,,,,,,,,,
7,3.28,3.77,4.55,5.32,6.08,6.83,7.58,,,,,,,,,,,,,
8,3.02,3.51,4.29,5.06,5.82,6.57,7.32,8.06,,,,,,,,,,,,
9,2.76,3.25,4.03,4.80,5.56,6.31,7.06,7.80,8.54,,,,,,,,,,,
10,2.51,2.99,3.77,4.54,5.30,6.05,6.80,7.54,8.29,9.03,,,,,,,,,,
11,2.25,2.73,3.51,4.28,5.04,5.79,6.54,7.29,8.03,8.77,9.50,,,,,,,,,
12,1.99,2.47,3.26,4.02,4.78,5.54,6.28,7.03,7.77,8.51,9.24,9.98,,,,,,,,
13,1.73,2.21,3.00,3.77,4.52,5.28,6.02,6.77,7.51,8.25,8.99,9.72,10.45,,,,,,,
14,1.47,1.95,2.74,3.51,4.27,5.02,5.77,6.51,7.25,7.99,8.73,9.46,10.20,10.93,,,,,,
15,1.21,1.70,2.48,3.25,4.01,4.76,5.51,6.25,6.99,7.73,8.47,9.20,9.94,10.67,11.40,,,,,
16,0.95,1.44,2.22,2.99,3.75,4.50,5.25,5.99,6.73,7.47,8.21,8.94,9.68,10.41,11.14,11.87,,,,
17,0.69,1.18,1.96,2.73,3.49,4.24,4.99,5.73,6.48,7.21,7.95,8.69,9.42,10.15,10.88,11.61,12.34,,,
18,0.44,0.92,1.70,2.47,3.23,3.98,4.73,5.47,6.22,6.95,7.69,8.43,9.16,9.89,10.62,11.35,12.08,12.81,,
19,0.18,0.66,1.44,2.20,2.96,3.71,4.46,5.20,5.94,6.68,7.41,8.15,8.88,9.61,10.34,11.07,11.80,12.53,13.25,
20,0.00,0.36,1.06,1.76,2.46,3.16,3.86,4.56,5.26,5.96,6.66,7.36,8.06,8.76,9.46,10.16,10.86,11.56,12.26,12.96
