i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.65,,,,,,,,,,,,,,,,,,
2,1.65,2.99,,,,,,,,,,,,,,,,,
3,1.65,2.99,4.23,,,,,,,,,,,,,,,,
4,1.65,2.99,4.23,5.45,,,,,,,,,,,,,,,
5,1.65,2.99,4.23,5.45,6.66,,,,,,,,,,,,,,
6,1.65,2.99,4.23,5.45,6.66,7.85,,,,,,,,,,,,,
7,1.65,2.99,4.23,5.45,6.66,7.85,9.03,,,,,,,,,,,,
8,1.65,2.99,4.23,5.45,6.66,7.85,9.03,10.19,,,,,,,,,,,
9,1.65,2.99,4.23,5.45,6.66,7.85,9.03,10.19,11.34,,,,,,,,,,
10,1.65,2.99,4.23,5.45,6.66,7.85,9.03,10.19,11.34,12.49,,,,,,,,,
11,1.65,2.99,4.23,5.45,6.66,7.85,9.03,10.19,11.34,12.49,13.62,,,,,,,,
12,1.65,2.99,4.23,5.45,6.66,7.85,9.03,10.19,11.34,12.49,13.62,14.75,,,,,,,
13,1.65,2.99,4.23,5.45,6.66,7.85,9.03,10.19,11.34,12.49,13.62,14.75,15.88,,,,,,
14,1.65,2.99,4.23,5.45,6.66,7.85,9.03,10.19,11.34,12.49,13.62,14.75,15.88,16.99,,,,,
15,1.65,2.99,4.23,5.45,6.66,7.85,9.03,10.19,11.34,12.49,13.62,14.75,15.88,16.99,18.11,,,,
16,1.65,2.99,4.23,5.45,6.66,7.85,9.03,10.19,11.34,12.49,13.62,14.75,15.88,16.99,18.11,19.22,,,
17,1.65,2.99,4.22,5.45,6.65,7.85,9.02,10.19,11.34,12.48,13.62,14.75,15.87,16.99,18.10,19.21,20.32,,
18,1.64,2.97,4.20,5.42,6.63,7.82,8.99,10.16,11.31,12.45,13.59,14.71,15.84,16.95,18.07,19.18,20.28,21.38,
19,1.29,2.53,3.74,4.93,6.11,7.27,8.42,9.56,10.69,11.81,12.93,14.04,15.15,16.25,17.35,18.44,19.53,20.62,21.71
