i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.40,9.33,,,,,,,,,,,,,,,,,,
3,7.93,8.86,9.70,,,,,,,,,,,,,,,,,
4,7.46,8.39,9.23,10.06,,,,,,,,,,,,,,,,
5,6.99,7.92,8.76,9.59,10.40,,,,,,,,,,,,,,,
6,6.52,7.45,8.29,9.12,9.93,10.73,,,,,,,,,,,,,,
7,6.05,6.98,7.82,8.65,9.46,10.26,11.05,,,,,,,,,,,,,
8,5.58,6.51,7.36,8.18,8.99,9.79,10.58,11.36,,,,,,,,,,,,
9,5.11,6.04,6.89,7.71,8.52,9.32,10.11,10.89,11.67,,,,,,,,,,,
10,4.64,5.57,6.42,7.24,8.05,8.85,9.64,10.42,11.20,11.97,,,,,,,,,,
11,4.17,5.10,5.95,6.77,7.58,8.38,9.17,9.95,10.73,11.50,12.27,,,,,,,,,
12,3.70,4.63,5.48,6.30,7.11,7.91,8.70,9.48,10.26,11.03,11.80,12.56,,,,,,,,
13,3.23,4.16,5.01,5.83,6.64,7.44,8.23,9.01,9.79,10.56,11.33,12.09,12.86,,,,,,,
14,2.76,3.69,4.54,5.36,6.17,6.97,7.76,8.54,9.32,10.09,10.86,11.62,12.39,13.15,,,,,,
15,2.29,3.22,4.07,4.89,5.70,6.50,7.29,8.07,8.85,9.62,10.39,11.15,11.92,12.68,13.43,,,,,
16,1.82,2.75,3.60,4.42,5.23,6.03,6.82,7.60,8.38,9.15,9.92,10.68,11.45,12.21,12.96,13.72,,,,
17,1.35,2.28,3.13,3.95,4.76,5.56,6.35,7.13,7.91,8.68,9.45,10.21,10.98,11.74,12.49,13.25,14.00,,,
18,0.88,1.81,2.66,3.48,4.29,5.09,5.88,6.66,7.43,8.21,8.98,9.74,10.50,11.26,12.02,12.78,13.53,14.28,,
19,0.41,1.33,2.17,2.99,3.79,4.58,5.37,6.15,6.92,7.69,8.45,9.22,9.97,10.73,11.49,12.24,12.99,13.74,14.49,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
