i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.60,,,,,,,,,,,,,,,,,,
2,1.60,2.85,,,,,,,,,,,,,,,,,
3,1.60,2.85,4.08,,,,,,,,,,,,,,,,
4,1.60,2.85,4.08,5.27,,,,,,,,,,,,,,,
5,1.60,2.85,4.08,5.27,6.45,,,,,,,,,,,,,,
6,1.60,2.85,4.08,5.27,6.45,7.60,,,,,,,,,,,,,
7,1.60,2.85,4.08,5.27,6.45,7.60,8.74,,,,,,,,,,,,
8,1.60,2.85,4.08,5.27,6.45,7.60,8.74,9.88,,,,,,,,,,,
9,1.60,2.85,4.08,5.27,6.45,7.60,8.74,9.88,11.00,,,,,,,,,,
10,1.60,2.85,4.08,5.27,6.45,7.60,8.74,9.88,11.00,12.12,,,,,,,,,
11,1.60,2.85,4.08,5.27,6.45,7.60,8.74,9.88,11.00,12.12,13.23,,,,,,,,
12,1.60,2.85,4.08,5.27,6.45,7.60,8.74,9.88,11.00,12.12,13.23,14.33,,,,,,,
13,1.60,2.85,4.08,5.27,6.45,7.60,8.74,9.88,11.00,12.12,13.23,14.33,15.43,,,,,,
14,1.60,2.85,4.08,5.27,6.45,7.60,8.74,9.88,11.00,12.12,13.23,14.33,15.43,16.53,,,,,
15,1.60,2.85,4.08,5.27,6.45,7.60,8.74,9.88,11.00,12.12,13.23,14.33,15.43,16.53,17.62,,,,
16,1.60,2.85,4.08,5.27,6.45,7.60,8.74,9.88,11.00,12.12,13.23,14.33,15.43,16.53,17.62,18.71,,,
17,1.60,2.85,4.08,5.27,6.44,7.60,8.74,9.87,11.00,12.11,13.22,14.33,15.43,16.53,17.62,18.71,19.80,,
18,1.59,2.84,4.06,5.25,6.42,7.58,8.72,9.85,10.98,12.09,13.20,14.31,15.41,16.50,17.59,18.68,19.77,20.86,
19,1.31,2.55,3.75,4.91,6.06,7.19,8.31,9.43,10.53,11.63,12.73,13.82,14.91,15.99,17.07,18.16,19.23,20.30,21.38
