i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.58,,,,,,,,,,,,,,,,,,
2,1.58,2.91,,,,,,,,,,,,,,,,,
3,1.58,2.91,4.13,,,,,,,,,,,,,,,,
4,1.58,2.91,4.13,5.34,,,,,,,,,,,,,,,
5,1.58,2.91,4.13,5.34,6.53,,,,,,,,,,,,,,
6,1.58,2.91,4.13,5.34,6.53,7.70,,,,,,,,,,,,,
7,1.58,2.91,4.13,5.34,6.53,7.70,8.86,,,,,,,,,,,,
8,1.58,2.91,4.13,5.34,6.53,7.70,8.86,10.00,,,,,,,,,,,
9,1.58,2.91,4.13,5.34,6.53,7.70,8.86,10.00,11.14,,,,,,,,,,
10,1.58,2.91,4.13,5.34,6.53,7.70,8.86,10.00,11.14,12.27,,,,,,,,,
11,1.58,2.91,4.13,5.34,6.53,7.70,8.86,10.00,11.14,12.27,13.39,,,,,,,,
12,1.58,2.91,4.13,5.34,6.53,7.70,8.86,10.00,11.14,12.27,13.39,14.50,,,,,,,
13,1.58,2.91,4.13,5.34,6.53,7.70,8.86,10.00,11.14,12.27,13.39,14.50,15.61,,,,,,
14,1.58,2.91,4.13,5.34,6.53,7.70,8.86,10.00,11.14,12.27,13.39,14.50,15.61,16.72,,,,,
15,1.58,2.91,4.13,5.34,6.53,7.70,8.86,10.00,11.14,12.27,13.39,14.50,15.61,16.72,17.82,,,,
16,1.58,2.91,4.13,5.34,6.53,7.70,8.86,10.00,11.14,12.27,13.39,14.50,15.61,16.72,17.82,18.92,,,
17,1.58,2.90,4.13,5.34,6.53,7.70,8.85,10.00,11.14,12.26,13.38,14.50,15.61,16.72,17.82,18.92,20.01,,
18,1.57,2.89,4.12,5.32,6.51,7.68,8.83,9.98,11.11,12.24,13.36,14.47,15.58,16.69,17.79,18.89,19.98,21.07,
19,1.29,2.53,3.74,4.91,6.07,7.22,8.35,9.48,10.59,11.70,12.81,13.91,15.00,16.09,17.18,18.27,19.35,20.43,21.51
