i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.16,,,,,,,,,,,,,,,,,,
2,1.16,2.40,,,,,,,,,,,,,,,,,
3,1.16,2.40,3.57,,,,,,,,,,,,,,,,
4,1.16,2.40,3.57,4.71,,,,,,,,,,,,,,,
5,1.16,2.40,3.57,4.71,5.84,,,,,,,,,,,,,,
6,1.16,2.40,3.57,4.71,5.84,6.94,,,,,,,,,,,,,
7,1.16,2.40,3.57,4.71,5.84,6.94,8.04,,,,,,,,,,,,
8,1.16,2.40,3.57,4.71,5.84,6.94,8.04,9.14,,,,,,,,,,,
9,1.16,2.40,3.57,4.71,5.84,6.94,8.04,9.14,10.22,,,,,,,,,,
10,1.16,2.40,3.57,4.71,5.84,6.94,8.04,9.14,10.22,11.30,,,,,,,,,
11,1.16,2.40,3.57,4.71,5.84,6.94,8.04,9.14,10.22,11.30,12.38,,,,,,,,
12,1.16,2.40,3.57,4.71,5.84,6.94,8.04,9.14,10.22,11.30,12.38,13.45,,,,,,,
13,1.16,2.40,3.57,4.71,5.84,6.94,8.04,9.14,10.22,11.30,12.38,13.45,14.52,,,,,,
14,1.16,2.40,3.57,4.71,5.84,6.94,8.04,9.14,10.22,11.30,12.38,13.45,14.52,15.59,,,,,
15,1.16,2.40,3.57,4.71,5.84,6.94,8.04,9.14,10.22,11.30,12.38,13.45,14.52,15.59,16.65,,,,
16,1.16,2.40,3.57,4.71,5.84,6.94,8.04,9.14,10.22,11.30,12.38,13.45,14.52,15.59,16.65,17.72,,,
17,1.16,2.40,3.57,4.71,5.84,6.94,8.04,9.14,10.22,11.30,12.38,13.45,14.52,15.59,16.65,17.71,18.77,,
18,1.16,2.39,3.57,4.71,5.83,6.93,8.03,9.12,10.21,11.29,12.37,13.44,14.51,15.58,16.64,17.70,18.76,19.82,
19,1.06,2.27,3.41,4.54,5.64,6.74,7.83,8.91,9.99,11.06,12.13,13.19,14.25,15.31,16.37,17.43,18.48,19.54,20.59
