i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.76,,,,,,,,,,,,,,,,,,,
2,4.51,5.19,,,,,,,,,,,,,,,,,,
3,4.26,4.94,5.72,,,,,,,,,,,,,,,,,
4,4.01,4.69,5.47,6.23,,,,,,,,,,,,,,,,
5,3.76,4.44,5.21,5.98,6.73,,,,,,,,,,,,,,,
6,3.50,4.19,4.96,5.72,6.48,7.23,,,,,,,,,,,,,,
7,3.25,3.93,4.71,5.47,6.23,6.98,7.72,,,,,,,,,,,,,
8,3.00,3.68,4.46,5.22,5.97,6.72,7.47,8.21,,,,,,,,,,,,
9,2.75,3.43,4.21,4.97,5.72,6.47,7.22,7.96,8.70,,,,,,,,,,,
10,2.50,3.18,3.95,4.72,5.47,6.22,6.97,7.71,8.45,9.18,,,,,,,,,,
11,2.24,2.93,3.70,4.46,5.22,5.97,6.71,7.46,8.19,8.93,9.67,,,,,,,,,
12,1.99,2.67,3.45,4.21,4.97,5.72,6.46,7.20,7.94,8.68,9.42,10.15,,,,,,,,
13,1.74,2.42,3.20,3.96,4.71,5.46,6.21,6.95,7.69,8.43,9.16,9.90,10.63,,,,,,,
14,1.49,2.17,2.95,3.71,4.46,5.21,5.96,6.70,7.44,8.18,8.91,9.64,10.38,11.11,,,,,,
15,1.23,1.92,2.69,3.46,4.21,4.96,5.70,6.45,7.19,7.92,8.66,9.39,10.13,10.86,11.59,,,,,
16,0.98,1.67,2.44,3.20,3.96,4.71,5.45,6.19,6.93,7.67,8.41,9.14,9.87,10.60,11.33,12.06,,,,
17,0.73,1.41,2.19,2.95,3.71,4.46,5.20,5.94,6.68,7.42,8.15,8.89,9.62,10.35,11.08,11.81,12.54,,,
18,0.48,1.16,1.94,2.70,3.45,4.20,4.95,5.69,6.43,7.17,7.90,8.64,9.37,10.10,10.83,11.56,12.29,13.01,,
19,0.23,0.91,1.68,2.44,3.19,3.94,4.68,5.42,6.16,6.90,7.63,8.36,9.10,9.83,10.55,11.28,12.01,12.74,13.46,
20,0.00,0.58,1.28,1.98,2.68,3.38,4.08,4.78,5.48,6.18,6.88,7.58,8.28,8.98,9.68,10.38,11.08,11.78,12.48,13.18
