i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.85,,,,,,,,,,,,,,,,,,
2,1.85,3.04,,,,,,,,,,,,,,,,,
3,1.85,3.04,4.28,,,,,,,,,,,,,,,,
4,1.85,3.04,4.28,5.49,,,,,,,,,,,,,,,
5,1.85,3.04,4.28,5.49,6.68,,,,,,,,,,,,,,
6,1.85,3.04,4.28,5.49,6.68,7.85,,,,,,,,,,,,,
7,1.85,3.04,4.28,5.49,6.68,7.85,9.00,,,,,,,,,,,,
8,1.85,3.04,4.28,5.49,6.68,7.85,9.00,10.15,,,,,,,,,,,
9,1.85,3.04,4.28,5.49,6.68,7.85,9.00,10.15,11.29,,,,,,,,,,
10,1.85,3.04,4.28,5.49,6.68,7.85,9.00,10.15,11.29,12.41,,,,,,,,,
11,1.85,3.04,4.28,5.49,6.68,7.85,9.00,10.15,11.29,12.41,13.54,,,,,,,,
12,1.85,3.04,4.28,5.49,6.68,7.85,9.00,10.15,11.29,12.41,13.54,14.65,,,,,,,
13,1.85,3.04,4.28,5.49,6.68,7.85,9.00,10.15,11.29,12.41,13.54,14.65,15.76,,,,,,
14,1.85,3.04,4.28,5.49,6.68,7.85,9.00,10.15,11.29,12.41,13.54,14.65,15.76,16.87,,,,,
15,1.85,3.04,4.28,5.49,6.68,7.85,9.00,10.15,11.29,12.41,13.54,14.65,15.76,16.87,17.97,,,,
16,1.85,3.04,4.28,5.49,6.68,7.85,9.00,10.15,11.29,12.41,13.54,14.65,15.76,16.87,17.97,19.07,,,
17,1.85,3.04,4.28,5.49,6.67,7.85,9.00,10.15,11.28,12.41,13.53,14.65,15.76,16.87,17.97,19.07,20.16,,
18,1.84,3.03,4.26,5.47,6.65,7.82,8.98,10.12,11.26,12.38,13.51,14.62,15.73,16.84,17.94,19.03,20.13,21.22,
19,1.42,2.67,3.87,5.05,6.21,7.35,8.49,9.61,10.73,11.84,12.94,14.04,15.14,16.23,17.32,18.40,19.49,20.57,21.65
