i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.45,,,,,,,,,,,,,,,,,,,
2,8.95,9.89,,,,,,,,,,,,,,,,,,
3,8.45,9.39,10.25,,,,,,,,,,,,,,,,,
4,7.94,8.89,9.75,10.59,,,,,,,,,,,,,,,,
5,7.44,8.38,9.25,10.09,10.91,,,,,,,,,,,,,,,
6,6.94,7.88,8.75,9.58,10.41,11.22,,,,,,,,,,,,,,
7,6.44,7.38,8.24,9.08,9.90,10.71,11.51,,,,,,,,,,,,,
8,5.94,6.88,7.74,8.58,9.40,10.21,11.01,11.80,,,,,,,,,,,,
9,5.44,6.38,7.24,8.08,8.90,9.71,10.51,11.30,12.09,,,,,,,,,,,
10,4.93,5.87,6.74,7.58,8.40,9.21,10.01,10.80,11.58,12.36,,,,,,,,,,
11,4.43,5.37,6.24,7.08,7.90,8.71,9.51,10.30,11.08,11.86,12.64,,,,,,,,,
12,3.93,4.87,5.73,6.57,7.40,8.20,9.00,9.79,10.58,11.36,12.14,12.91,,,,,,,,
13,3.43,4.37,5.23,6.07,6.89,7.70,8.50,9.29,10.08,10.86,11.63,12.41,13.17,,,,,,,
14,2.93,3.87,4.73,5.57,6.39,7.20,8.00,8.79,9.58,10.36,11.13,11.90,12.67,13.44,,,,,,
15,2.42,3.37,4.23,5.07,5.89,6.70,7.50,8.29,9.07,9.85,10.63,11.40,12.17,12.94,13.70,,,,,
16,1.92,2.86,3.73,4.57,5.39,6.20,7.00,7.79,8.57,9.35,10.13,10.90,11.67,12.43,13.20,13.96,,,,
17,1.42,2.36,3.23,4.06,4.89,5.70,6.49,7.29,8.07,8.85,9.63,10.40,11.17,11.93,12.70,13.46,14.22,,,
18,0.92,1.86,2.72,3.56,4.38,5.19,5.99,6.78,7.56,8.34,9.12,9.89,10.66,11.43,12.19,12.95,13.71,14.47,,
19,0.42,1.34,2.20,3.04,3.85,4.65,5.45,6.23,7.01,7.79,8.56,9.33,10.09,10.85,11.61,12.37,13.13,13.88,14.63,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
