i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.95,,,,,,,,,,,,,,,,,,,
2,9.43,10.47,,,,,,,,,,,,,,,,,,
3,8.90,9.95,10.82,,,,,,,,,,,,,,,,,
4,8.38,9.43,10.30,11.14,,,,,,,,,,,,,,,,
5,7.86,8.90,9.77,10.61,11.44,,,,,,,,,,,,,,,
6,7.33,8.38,9.25,10.09,10.92,11.73,,,,,,,,,,,,,,
7,6.81,7.86,8.73,9.57,10.39,11.21,12.01,,,,,,,,,,,,,
8,6.29,7.33,8.20,9.04,9.87,10.68,11.48,12.28,,,,,,,,,,,,
9,5.76,6.81,7.68,8.52,9.35,10.16,10.96,11.76,12.54,,,,,,,,,,,
10,5.24,6.29,7.16,8.00,8.82,9.64,10.44,11.23,12.02,12.80,,,,,,,,,,
11,4.72,5.76,6.63,7.47,8.30,9.11,9.91,10.71,11.50,12.28,13.06,,,,,,,,,
12,4.19,5.24,6.11,6.95,7.78,8.59,9.39,10.19,10.97,11.76,12.54,13.31,,,,,,,,
13,3.67,4.72,5.59,6.43,7.25,8.07,8.87,9.66,10.45,11.23,12.01,12.79,13.56,,,,,,,
14,3.15,4.19,5.06,5.90,6.73,7.54,8.34,9.14,9.93,10.71,11.49,12.26,13.04,13.81,,,,,,
15,2.62,3.67,4.54,5.38,6.21,7.02,7.82,8.62,9.40,10.19,10.97,11.74,12.51,13.28,14.05,,,,,
16,2.10,3.15,4.02,4.86,5.68,6.50,7.30,8.09,8.88,9.66,10.44,11.22,11.99,12.76,13.52,14.29,,,,
17,1.58,2.62,3.49,4.33,5.16,5.97,6.77,7.57,8.36,9.14,9.92,10.69,11.47,12.23,13.00,13.76,14.53,,,
18,1.06,2.10,2.97,3.81,4.63,5.45,6.25,7.04,7.83,8.61,9.39,10.17,10.94,11.71,12.47,13.24,14.00,14.76,,
19,0.52,1.56,2.42,3.26,4.07,4.88,5.68,6.46,7.25,8.03,8.80,9.57,10.34,11.10,11.87,12.63,13.39,14.14,14.90,
20,0.00,0.84,1.54,2.24,2.94,3.64,4.34,5.04,5.74,6.44,7.14,7.84,8.54,9.24,9.94,10.64,11.34,12.04,12.74,13.44
