i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.11,,,,,,,,,,,,,,,,,,,
2,5.78,6.41,,,,,,,,,,,,,,,,,,
3,5.45,6.09,6.89,,,,,,,,,,,,,,,,,
4,5.13,5.76,6.57,7.35,,,,,,,,,,,,,,,,
5,4.80,5.44,6.24,7.02,7.80,,,,,,,,,,,,,,,
6,4.48,5.11,5.91,6.70,7.47,8.24,,,,,,,,,,,,,,
7,4.15,4.79,5.59,6.37,7.15,7.91,8.67,,,,,,,,,,,,,
8,3.83,4.46,5.26,6.05,6.82,7.59,8.34,9.10,,,,,,,,,,,,
9,3.50,4.13,4.94,5.72,6.49,7.26,8.02,8.77,9.53,,,,,,,,,,,
10,3.18,3.81,4.61,5.40,6.17,6.93,7.69,8.45,9.20,9.95,,,,,,,,,,
11,2.85,3.48,4.29,5.07,5.84,6.61,7.37,8.12,8.87,9.62,10.37,,,,,,,,,
12,2.52,3.16,3.96,4.74,5.52,6.28,7.04,7.80,8.55,9.30,10.04,10.79,,,,,,,,
13,2.20,2.83,3.63,4.42,5.19,5.96,6.72,7.47,8.22,8.97,9.72,10.46,11.20,,,,,,,
14,1.87,2.51,3.31,4.09,4.87,5.63,6.39,7.15,7.90,8.65,9.39,10.14,10.88,11.62,,,,,,
15,1.55,2.18,2.98,3.77,4.54,5.31,6.07,6.82,7.57,8.32,9.07,9.81,10.55,11.29,12.03,,,,,
16,1.22,1.86,2.66,3.44,4.22,4.98,5.74,6.49,7.25,7.99,8.74,9.48,10.23,10.97,11.71,12.44,,,,
17,0.90,1.53,2.33,3.12,3.89,4.65,5.41,6.17,6.92,7.67,8.42,9.16,9.90,10.64,11.38,12.12,12.85,,,
18,0.57,1.20,2.01,2.79,3.56,4.33,5.09,5.84,6.59,7.34,8.09,8.83,9.57,10.31,11.05,11.79,12.53,13.26,,
19,0.25,0.87,1.67,2.45,3.22,3.98,4.74,5.49,6.24,6.99,7.73,8.48,9.22,9.96,10.69,11.43,12.16,12.90,13.63,
20,0.00,0.49,1.19,1.89,2.59,3.29,3.99,4.69,5.39,6.09,6.79,7.49,8.19,8.89,9.59,10.29,10.99,11.69,12.39,13.09
