i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.47,,,,,,,,,,,,,,,,,,
2,1.47,2.84,,,,,,,,,,,,,,,,,
3,1.47,2.84,4.07,,,,,,,,,,,,,,,,
4,1.47,2.84,4.07,5.28,,,,,,,,,,,,,,,
5,1.47,2.84,4.07,5.28,6.49,,,,,,,,,,,,,,
6,1.47,2.84,4.07,5.28,6.49,7.67,,,,,,,,,,,,,
7,1.47,2.84,4.07,5.28,6.49,7.67,8.85,,,,,,,,,,,,
8,1.47,2.84,4.07,5.28,6.49,7.67,8.85,10.01,,,,,,,,,,,
9,1.47,2.84,4.07,5.28,6.49,7.67,8.85,10.01,11.16,,,,,,,,,,
10,1.47,2.84,4.07,5.28,6.49,7.67,8.85,10.01,11.16,12.31,,,,,,,,,
11,1.47,2.84,4.07,5.28,6.49,7.67,8.85,10.01,11.16,12.31,13.44,,,,,,,,
12,1.47,2.84,4.07,5.28,6.49,7.67,8.85,10.01,11.16,12.31,13.44,14.57,,,,,,,
13,1.47,2.84,4.07,5.28,6.49,7.67,8.85,10.01,11.16,12.31,13.44,14.57,15.69,,,,,,
14,1.47,2.84,4.07,5.28,6.49,7.67,8.85,10.01,11.16,12.31,13.44,14.57,15.69,16.81,,,,,
15,1.47,2.84,4.07,5.28,6.49,7.67,8.85,10.01,11.16,12.31,13.44,14.57,15.69,16.81,17.92,,,,
16,1.47,2.84,4.07,5.28,6.49,7.67,8.85,10.01,11.16,12.30,13.44,14.57,15.69,16.81,17.92,19.03,,,
17,1.47,2.83,4.06,5.28,6.49,7.67,8.85,10.01,11.16,12.30,13.44,14.57,15.69,16.81,17.92,19.03,20.13,,
18,1.46,2.82,4.04,5.25,6.46,7.64,8.81,9.98,11.13,12.27,13.41,14.53,15.65,16.77,17.88,18.99,20.10,21.20,
19,1.16,2.38,3.59,4.79,5.96,7.12,8.27,9.40,10.53,11.65,12.77,13.88,14.99,16.09,17.18,18.28,19.37,20.46,21.54
