i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.84,,,,,,,,,,,,,,,,,,,
2,9.33,10.62,,,,,,,,,,,,,,,,,,
3,8.82,10.10,10.95,,,,,,,,,,,,,,,,,
4,8.30,9.59,10.44,11.27,,,,,,,,,,,,,,,,
5,7.79,9.08,9.93,10.76,11.57,,,,,,,,,,,,,,,
6,7.28,8.57,9.42,10.25,11.06,11.86,,,,,,,,,,,,,,
7,6.77,8.06,8.91,9.74,10.55,11.35,12.14,,,,,,,,,,,,,
8,6.26,7.55,8.40,9.22,10.04,10.84,11.63,12.42,,,,,,,,,,,,
9,5.75,7.03,7.88,8.71,9.53,10.33,11.12,11.91,12.69,,,,,,,,,,,
10,5.23,6.52,7.37,8.20,9.01,9.82,10.61,11.40,12.18,12.96,,,,,,,,,,
11,4.72,6.01,6.86,7.69,8.50,9.30,10.10,10.89,11.67,12.45,13.22,,,,,,,,,
12,4.21,5.50,6.35,7.18,7.99,8.79,9.59,10.37,11.16,11.93,12.71,13.48,,,,,,,,
13,3.70,4.99,5.84,6.67,7.48,8.28,9.08,9.86,10.64,11.42,12.20,12.97,13.73,,,,,,,
14,3.19,4.48,5.33,6.15,6.97,7.77,8.56,9.35,10.13,10.91,11.68,12.46,13.22,13.99,,,,,,
15,2.68,3.96,4.81,5.64,6.46,7.26,8.05,8.84,9.62,10.40,11.17,11.94,12.71,13.48,14.24,,,,,
16,2.16,3.45,4.30,5.13,5.94,6.75,7.54,8.33,9.11,9.89,10.66,11.43,12.20,12.97,13.73,14.49,,,,
17,1.65,2.94,3.79,4.62,5.43,6.23,7.03,7.82,8.60,9.38,10.15,10.92,11.69,12.45,13.22,13.98,14.74,,,
18,1.14,2.43,3.28,4.10,4.92,5.72,6.51,7.30,8.08,8.86,9.63,10.40,11.17,11.94,12.70,13.46,14.22,14.97,,
19,0.64,1.91,2.75,3.56,4.37,5.16,5.95,6.74,7.51,8.29,9.06,9.82,10.59,11.35,12.11,12.87,13.62,14.38,15.13,
20,0.00,1.10,1.80,2.50,3.20,3.90,4.60,5.30,6.00,6.70,7.40,8.10,8.80,9.50,10.20,10.90,11.60,12.30,13.00,13.70
