i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.42,,,,,,,,,,,,,,,,,,
2,2.42,3.71,,,,,,,,,,,,,,,,,
3,2.42,3.71,4.96,,,,,,,,,,,,,,,,
4,2.42,3.71,4.96,6.17,,,,,,,,,,,,,,,
5,2.42,3.71,4.96,6.17,7.36,,,,,,,,,,,,,,
6,2.42,3.71,4.96,6.17,7.36,8.52,,,,,,,,,,,,,
7,2.42,3.71,4.96,6.17,7.36,8.52,9.68,,,,,,,,,,,,
8,2.42,3.71,4.96,6.17,7.36,8.52,9.68,10.82,,,,,,,,,,,
9,2.42,3.71,4.96,6.17,7.36,8.52,9.68,10.82,11.96,,,,,,,,,,
10,2.42,3.71,4.96,6.17,7.36,8.52,9.68,10.82,11.96,13.09,,,,,,,,,
11,2.42,3.71,4.96,6.17,7.36,8.52,9.68,10.82,11.96,13.09,14.21,,,,,,,,
12,2.42,3.71,4.96,6.17,7.36,8.52,9.68,10.82,11.96,13.09,14.21,15.33,,,,,,,
13,2.42,3.71,4.96,6.17,7.36,8.52,9.68,10.82,11.96,13.09,14.21,15.33,16.44,,,,,,
14,2.42,3.71,4.96,6.17,7.36,8.52,9.68,10.82,11.96,13.09,14.21,15.33,16.44,17.55,,,,,
15,2.42,3.71,4.96,6.17,7.36,8.52,9.68,10.82,11.96,13.09,14.21,15.33,16.44,17.55,18.65,,,,
16,2.42,3.71,4.96,6.17,7.36,8.52,9.68,10.82,11.96,13.09,14.21,15.33,16.44,17.55,18.65,19.75,,,
17,2.42,3.71,4.96,6.17,7.35,8.52,9.68,10.82,11.96,13.09,14.21,15.32,16.44,17.55,18.65,19.75,20.85,,
18,2.40,3.69,4.93,6.14,7.33,8.49,9.64,10.79,11.93,13.05,14.18,15.29,16.40,17.51,18.61,19.72,20.81,21.91,
19,2.12,3.33,4.51,5.68,6.83,7.97,9.10,10.22,11.34,12.45,13.56,14.66,15.76,16.85,17.94,19.03,20.11,21.20,22.27
