i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.29,,,,,,,,,,,,,,,,,,,
2,9.75,11.06,,,,,,,,,,,,,,,,,,
3,9.22,10.52,11.38,,,,,,,,,,,,,,,,,
4,8.69,9.99,10.85,11.68,,,,,,,,,,,,,,,,
5,8.15,9.45,10.31,11.15,11.97,,,,,,,,,,,,,,,
6,7.62,8.92,9.78,10.61,11.43,12.24,,,,,,,,,,,,,,
7,7.08,8.38,9.24,10.08,10.90,11.71,12.51,,,,,,,,,,,,,
8,6.55,7.85,8.71,9.54,10.37,11.17,11.97,12.77,,,,,,,,,,,,
9,6.01,7.31,8.17,9.01,9.83,10.64,11.44,12.23,13.02,,,,,,,,,,,
10,5.48,6.78,7.64,8.48,9.30,10.11,10.91,11.70,12.49,13.27,,,,,,,,,,
11,4.94,6.24,7.10,7.94,8.76,9.57,10.37,11.16,11.95,12.74,13.51,,,,,,,,,
12,4.41,5.71,6.57,7.41,8.23,9.04,9.84,10.63,11.42,12.20,12.98,13.75,,,,,,,,
13,3.87,5.18,6.04,6.87,7.69,8.50,9.30,10.10,10.88,11.67,12.44,13.22,13.99,,,,,,,
14,3.34,4.64,5.50,6.34,7.16,7.97,8.77,9.56,10.35,11.13,11.91,12.69,13.46,14.23,,,,,,
15,2.81,4.11,4.97,5.80,6.62,7.43,8.23,9.03,9.81,10.60,11.38,12.15,12.92,13.69,14.46,,,,,
16,2.27,3.57,4.43,5.27,6.09,6.90,7.70,8.49,9.28,10.06,10.84,11.62,12.39,13.16,13.92,14.69,,,,
17,1.74,3.04,3.90,4.73,5.55,6.36,7.16,7.96,8.74,9.53,10.31,11.08,11.85,12.62,13.39,14.15,14.92,,,
18,1.20,2.50,3.36,4.20,5.02,5.82,6.62,7.42,8.21,8.99,9.77,10.54,11.31,12.08,12.85,13.61,14.37,15.13,,
19,0.67,1.96,2.80,3.63,4.44,5.24,6.04,6.82,7.61,8.38,9.16,9.93,10.70,11.46,12.23,12.99,13.75,14.50,15.26,
20,0.00,1.11,1.81,2.51,3.21,3.91,4.61,5.31,6.01,6.71,7.41,8.11,8.81,9.51,10.21,10.91,11.61,12.31,13.01,13.71
