i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.09,,,,,,,,,,,,,,,,,,,
2,3.87,4.43,,,,,,,,,,,,,,,,,,
3,3.65,4.21,4.97,,,,,,,,,,,,,,,,,
4,3.44,3.99,4.76,5.51,,,,,,,,,,,,,,,,
5,3.22,3.78,4.54,5.29,6.04,,,,,,,,,,,,,,,
6,3.00,3.56,4.32,5.08,5.83,6.57,,,,,,,,,,,,,,
7,2.79,3.34,4.11,4.86,5.61,6.35,7.09,,,,,,,,,,,,,
8,2.57,3.13,3.89,4.65,5.39,6.14,6.87,7.61,,,,,,,,,,,,
9,2.35,2.91,3.67,4.43,5.18,5.92,6.66,7.39,8.13,,,,,,,,,,,
10,2.14,2.69,3.46,4.21,4.96,5.70,6.44,7.18,7.91,8.64,,,,,,,,,,
11,1.92,2.48,3.24,4.00,4.74,5.49,6.22,6.96,7.70,8.43,9.16,,,,,,,,,
12,1.70,2.26,3.02,3.78,4.53,5.27,6.01,6.74,7.48,8.21,8.94,9.67,,,,,,,,
13,1.49,2.04,2.81,3.56,4.31,5.05,5.79,6.53,7.26,7.99,8.72,9.45,10.18,,,,,,,
14,1.27,1.83,2.59,3.35,4.09,4.84,5.58,6.31,7.05,7.78,8.51,9.24,9.97,10.69,,,,,,
15,1.05,1.61,2.37,3.13,3.88,4.62,5.36,6.09,6.83,7.56,8.29,9.02,9.75,10.48,11.23,,,,,
16,0.84,1.39,2.16,2.91,3.66,4.40,5.14,5.88,6.61,7.34,8.08,8.80,9.53,10.26,11.01,11.73,,,,
17,0.62,1.18,1.94,2.70,3.44,4.19,4.93,5.66,6.40,7.13,7.86,8.59,9.32,10.04,10.79,11.51,12.09,,,
18,0.40,0.96,1.72,2.48,3.23,3.97,4.71,5.44,6.18,6.91,7.64,8.37,9.10,9.83,10.58,11.30,11.92,12.27,,
19,0.19,0.74,1.50,2.26,3.00,3.74,4.48,5.22,5.95,6.68,7.41,8.14,8.87,9.59,10.32,11.08,11.77,12.33,13.90,
20,0.00,0.47,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07
