i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.92,,,,,,,,,,,,,,,,,,,
2,6.55,7.40,,,,,,,,,,,,,,,,,,
3,6.19,7.03,7.84,,,,,,,,,,,,,,,,,
4,5.82,6.66,7.47,8.26,,,,,,,,,,,,,,,,
5,5.45,6.30,7.11,7.90,8.68,,,,,,,,,,,,,,,
6,5.09,5.93,6.74,7.53,8.31,9.08,,,,,,,,,,,,,,
7,4.72,5.57,6.37,7.17,7.94,8.72,9.48,,,,,,,,,,,,,
8,4.36,5.20,6.01,6.80,7.58,8.35,9.11,9.88,,,,,,,,,,,,
9,3.99,4.83,5.64,6.43,7.21,7.98,8.75,9.51,10.27,,,,,,,,,,,
10,3.62,4.47,5.28,6.07,6.85,7.62,8.38,9.14,9.90,10.65,,,,,,,,,,
11,3.26,4.10,4.91,5.70,6.48,7.25,8.02,8.78,9.53,10.29,11.04,,,,,,,,,
12,2.89,3.73,4.54,5.33,6.11,6.88,7.65,8.41,9.17,9.92,10.67,11.42,,,,,,,,
13,2.52,3.37,4.18,4.97,5.75,6.52,7.28,8.04,8.80,9.55,10.31,11.05,11.80,,,,,,,
14,2.16,3.00,3.81,4.60,5.38,6.15,6.92,7.68,8.44,9.19,9.94,10.69,11.43,12.18,,,,,,
15,1.79,2.64,3.45,4.24,5.02,5.79,6.55,7.31,8.07,8.82,9.57,10.32,11.07,11.81,12.56,,,,,
16,1.43,2.27,3.08,3.87,4.65,5.42,6.19,6.95,7.70,8.46,9.21,9.96,10.70,11.45,12.19,12.93,,,,
17,1.06,1.90,2.71,3.50,4.28,5.05,5.82,6.58,7.34,8.09,8.84,9.59,10.34,11.08,11.82,12.57,13.31,,,
18,0.69,1.54,2.35,3.14,3.92,4.69,5.45,6.21,6.97,7.72,8.47,9.22,9.97,10.71,11.46,12.20,12.94,13.68,,
19,0.33,1.17,1.97,2.75,3.53,4.30,5.06,5.82,6.57,7.32,8.07,8.82,9.56,10.31,11.05,11.79,12.53,13.26,14.00,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
