i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.62,,,,,,,,,,,,,,,,,,,
2,4.37,4.93,,,,,,,,,,,,,,,,,,
3,4.13,4.68,5.46,,,,,,,,,,,,,,,,,
4,3.88,4.44,5.21,5.97,,,,,,,,,,,,,,,,
5,3.64,4.19,4.97,5.73,6.48,,,,,,,,,,,,,,,
6,3.39,3.95,4.72,5.48,6.24,6.99,,,,,,,,,,,,,,
7,3.15,3.70,4.48,5.24,5.99,6.74,7.49,,,,,,,,,,,,,
8,2.90,3.46,4.23,4.99,5.75,6.50,7.24,7.98,,,,,,,,,,,,
9,2.65,3.21,3.99,4.75,5.50,6.25,7.00,7.74,8.48,,,,,,,,,,,
10,2.41,2.97,3.74,4.50,5.26,6.01,6.75,7.49,8.23,8.97,,,,,,,,,,
11,2.16,2.72,3.50,4.26,5.01,5.76,6.51,7.25,7.99,8.72,9.46,,,,,,,,,
12,1.92,2.47,3.25,4.01,4.77,5.52,6.26,7.00,7.74,8.48,9.21,9.94,,,,,,,,
13,1.67,2.23,3.00,3.77,4.52,5.27,6.01,6.76,7.49,8.23,8.97,9.70,10.43,,,,,,,
14,1.43,1.98,2.76,3.52,4.28,5.02,5.77,6.51,7.25,7.99,8.72,9.45,10.19,10.92,,,,,,
15,1.18,1.74,2.51,3.28,4.03,4.78,5.52,6.27,7.00,7.74,8.48,9.21,9.94,10.67,11.40,,,,,
16,0.94,1.49,2.27,3.03,3.79,4.53,5.28,6.02,6.76,7.50,8.23,8.96,9.69,10.43,11.15,11.88,,,,
17,0.69,1.25,2.02,2.79,3.54,4.29,5.03,5.77,6.51,7.25,7.98,8.72,9.45,10.18,10.91,11.64,12.36,,,
18,0.45,1.00,1.78,2.54,3.29,4.04,4.79,5.53,6.27,7.00,7.74,8.47,9.20,9.93,10.66,11.39,12.12,12.85,,
19,0.20,0.75,1.53,2.29,3.04,3.79,4.53,5.27,6.01,6.74,7.48,8.21,8.94,9.67,10.40,11.12,11.85,12.58,13.34,
20,0.00,0.45,1.15,1.85,2.55,3.25,3.95,4.65,5.35,6.05,6.75,7.45,8.15,8.85,9.55,10.25,10.95,11.65,12.35,13.05
