i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.87,,,,,,,,,,,,,,,,,,
2,1.87,3.11,,,,,,,,,,,,,,,,,
3,1.87,3.11,4.35,,,,,,,,,,,,,,,,
4,1.87,3.11,4.35,5.55,,,,,,,,,,,,,,,
5,1.87,3.11,4.35,5.55,6.73,,,,,,,,,,,,,,
6,1.87,3.11,4.35,5.55,6.73,7.89,,,,,,,,,,,,,
7,1.87,3.11,4.35,5.55,6.73,7.89,9.04,,,,,,,,,,,,
8,1.87,3.11,4.35,5.55,6.73,7.89,9.04,10.18,,,,,,,,,,,
9,1.87,3.11,4.35,5.55,6.73,7.89,9.04,10.18,11.31,,,,,,,,,,
10,1.87,3.11,4.35,5.55,6.73,7.89,9.04,10.18,11.31,12.43,,,,,,,,,
11,1.87,3.11,4.35,5.55,6.73,7.89,9.04,10.18,11.31,12.43,13.55,,,,,,,,
12,1.87,3.11,4.35,5.55,6.73,7.89,9.04,10.18,11.31,12.43,13.55,14.66,,,,,,,
13,1.87,3.11,4.35,5.55,6.73,7.89,9.04,10.18,11.31,12.43,13.55,14.66,15.76,,,,,,
14,1.87,3.11,4.35,5.55,6.73,7.89,9.04,10.18,11.31,12.43,13.55,14.66,15.76,16.86,,,,,
15,1.87,3.11,4.35,5.55,6.73,7.89,9.04,10.18,11.31,12.43,13.55,14.66,15.76,16.86,17.96,,,,
16,1.87,3.11,4.35,5.55,6.73,7.89,9.04,10.18,11.31,12.43,13.54,14.66,15.76,16.86,17.96,19.05,,,
17,1.87,3.11,4.35,5.55,6.73,7.89,9.04,10.18,11.30,12.43,13.54,14.65,15.76,16.86,17.96,19.05,20.14,,
18,1.87,3.10,4.33,5.53,6.71,7.87,9.02,10.15,11.28,12.40,13.52,14.63,15.73,16.83,17.93,19.02,20.11,21.20,
19,1.54,2.79,3.98,5.15,6.30,7.43,8.56,9.68,10.79,11.90,13.00,14.09,15.18,16.27,17.36,18.44,19.52,20.59,21.67
