i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.96,,,,,,,,,,,,,,,,,,,
2,4.70,5.20,,,,,,,,,,,,,,,,,,
3,4.43,4.94,5.72,,,,,,,,,,,,,,,,,
4,4.17,4.67,5.46,6.23,,,,,,,,,,,,,,,,
5,3.90,4.41,5.19,5.96,6.72,,,,,,,,,,,,,,,
6,3.63,4.14,4.93,5.70,6.46,7.21,,,,,,,,,,,,,,
7,3.37,3.88,4.66,5.43,6.19,6.95,7.69,,,,,,,,,,,,,
8,3.10,3.61,4.40,5.17,5.93,6.68,7.43,8.17,,,,,,,,,,,,
9,2.84,3.35,4.13,4.90,5.66,6.41,7.16,7.91,8.65,,,,,,,,,,,
10,2.57,3.08,3.87,4.64,5.40,6.15,6.90,7.64,8.39,9.13,,,,,,,,,,
11,2.31,2.82,3.60,4.37,5.13,5.88,6.63,7.38,8.12,8.86,9.60,,,,,,,,,
12,2.04,2.55,3.34,4.11,4.87,5.62,6.37,7.11,7.86,8.60,9.33,10.07,,,,,,,,
13,1.78,2.29,3.07,3.84,4.60,5.35,6.10,6.85,7.59,8.33,9.07,9.80,10.54,,,,,,,
14,1.51,2.02,2.81,3.57,4.33,5.09,5.84,6.58,7.32,8.06,8.80,9.54,10.27,11.01,,,,,,
15,1.25,1.76,2.54,3.31,4.07,4.82,5.57,6.32,7.06,7.80,8.54,9.27,10.01,10.74,11.47,,,,,
16,0.98,1.49,2.27,3.04,3.80,4.56,5.31,6.05,6.79,7.53,8.27,9.01,9.74,10.48,11.21,11.94,,,,
17,0.72,1.22,2.01,2.78,3.54,4.29,5.04,5.79,6.53,7.27,8.01,8.74,9.48,10.21,10.94,11.67,12.40,,,
18,0.45,0.96,1.74,2.51,3.27,4.03,4.78,5.52,6.26,7.00,7.74,8.48,9.21,9.94,10.68,11.41,12.14,12.86,,
19,0.19,0.69,1.47,2.24,3.00,3.75,4.50,5.24,5.98,6.72,7.46,8.19,8.92,9.66,10.39,11.12,11.84,12.57,13.30,
20,0.00,0.38,1.08,1.78,2.48,3.18,3.88,4.58,5.28,5.98,6.68,7.38,8.08,8.78,9.48,10.18,10.88,11.58,12.28,12.98
