i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.84,,,,,,,,,,,,,,,,,,
2,0.84,1.95,,,,,,,,,,,,,,,,,
3,0.84,1.95,3.04,,,,,,,,,,,,,,,,
4,0.84,1.95,3.04,4.11,,,,,,,,,,,,,,,
5,0.84,1.95,3.04,4.11,5.17,,,,,,,,,,,,,,
6,0.84,1.95,3.04,4.11,5.17,6.22,,,,,,,,,,,,,
7,0.84,1.95,3.04,4.11,5.17,6.22,7.27,,,,,,,,,,,,
8,0.84,1.95,3.04,4.11,5.17,6.22,7.27,8.32,,,,,,,,,,,
9,0.84,1.95,3.04,4.11,5.17,6.22,7.27,8.32,9.36,,,,,,,,,,
10,0.84,1.95,3.04,4.11,5.17,6.22,7.27,8.32,9.36,10.40,,,,,,,,,
11,0.84,1.95,3.04,4.11,5.17,6.22,7.27,8.32,9.36,10.40,11.87,,,,,,,,
12,0.84,1.95,3.04,4.11,5.17,6.22,7.27,8.32,9.36,10.40,11.82,12.99,,,,,,,
13,0.84,1.95,3.04,4.11,5.17,6.22,7.27,8.32,9.36,10.40,11.82,12.99,14.41,,,,,,
14,0.84,1.95,3.04,4.11,5.17,6.22,7.27,8.32,9.36,10.40,11.82,12.99,14.41,15.88,,,,,
15,0.84,1.95,3.04,4.11,5.17,6.22,7.27,8.32,9.36,10.40,11.79,12.99,14.41,15.88,16.79,,,,
16,0.84,1.95,3.04,4.11,5.17,6.22,7.27,8.32,9.36,10.40,11.79,12.99,14.41,15.88,16.79,17.71,,,
17,0.84,1.95,3.04,4.11,5.17,6.22,7.27,8.32,9.36,10.40,11.62,12.99,14.41,15.88,16.79,17.71,18.70,,
18,0.83,1.95,3.03,4.10,5.16,6.22,7.27,8.32,9.36,10.40,11.50,12.98,14.41,15.88,16.79,17.71,18.70,19.80,
19,0.79,1.90,2.97,4.04,5.09,6.15,7.19,8.24,9.28,10.31,11.36,12.97,14.41,16.00,16.79,17.71,18.70,19.79,21.10
