i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.69,,,,,,,,,,,,,,,,,,,
2,5.39,6.15,,,,,,,,,,,,,,,,,,
3,5.09,5.85,6.64,,,,,,,,,,,,,,,,,
4,4.79,5.55,6.34,7.11,,,,,,,,,,,,,,,,
5,4.49,5.25,6.04,6.81,7.58,,,,,,,,,,,,,,,
6,4.18,4.95,5.74,6.51,7.28,8.04,,,,,,,,,,,,,,
7,3.88,4.65,5.44,6.21,6.98,7.73,8.49,,,,,,,,,,,,,
8,3.58,4.34,5.13,5.91,6.67,7.43,8.19,8.94,,,,,,,,,,,,
9,3.28,4.04,4.83,5.61,6.37,7.13,7.89,8.64,9.38,,,,,,,,,,,
10,2.98,3.74,4.53,5.31,6.07,6.83,7.58,8.33,9.08,9.83,,,,,,,,,,
11,2.68,3.44,4.23,5.01,5.77,6.53,7.28,8.03,8.78,9.52,10.27,,,,,,,,,
12,2.38,3.14,3.93,4.70,5.47,6.23,6.98,7.73,8.48,9.22,9.97,10.71,,,,,,,,
13,2.08,2.84,3.63,4.40,5.17,5.93,6.68,7.43,8.18,8.92,9.66,10.40,11.14,,,,,,,
14,1.77,2.54,3.33,4.10,4.87,5.63,6.38,7.13,7.88,8.62,9.36,10.10,10.84,11.58,,,,,,
15,1.47,2.24,3.03,3.80,4.57,5.32,6.08,6.83,7.58,8.32,9.06,9.80,10.54,11.28,12.01,,,,,
16,1.17,1.94,2.73,3.50,4.27,5.02,5.78,6.53,7.27,8.02,8.76,9.50,10.24,10.98,11.71,12.45,,,,
17,0.87,1.63,2.42,3.20,3.96,4.72,5.48,6.23,6.97,7.72,8.46,9.20,9.94,10.68,11.41,12.15,12.88,,,
18,0.57,1.33,2.12,2.90,3.66,4.42,5.17,5.92,6.67,7.42,8.16,8.90,9.64,10.37,11.11,11.84,12.58,13.31,,
19,0.27,1.03,1.81,2.58,3.35,4.10,4.86,5.60,6.35,7.09,7.83,8.57,9.31,10.04,10.78,11.51,12.24,12.97,13.70,
20,0.00,0.64,1.34,2.04,2.74,3.44,4.14,4.84,5.54,6.24,6.94,7.64,8.34,9.04,9.74,10.44,11.14,11.84,12.54,13.24
