i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.83,,,,,,,,,,,,,,,,,,,
2,4.57,5.05,,,,,,,,,,,,,,,,,,
3,4.31,4.79,5.57,,,,,,,,,,,,,,,,,
4,4.05,4.53,5.31,6.08,,,,,,,,,,,,,,,,
5,3.80,4.27,5.05,5.82,6.58,,,,,,,,,,,,,,,
6,3.54,4.01,4.79,5.56,6.32,7.07,,,,,,,,,,,,,,
7,3.28,3.75,4.54,5.30,6.06,6.82,7.56,,,,,,,,,,,,,
8,3.02,3.49,4.28,5.05,5.80,6.56,7.31,8.05,,,,,,,,,,,,
9,2.76,3.23,4.02,4.79,5.55,6.30,7.05,7.79,8.53,,,,,,,,,,,
10,2.50,2.98,3.76,4.53,5.29,6.04,6.79,7.53,8.27,9.01,,,,,,,,,,
11,2.24,2.72,3.50,4.27,5.03,5.78,6.53,7.27,8.02,8.75,9.49,,,,,,,,,
12,1.99,2.46,3.24,4.01,4.77,5.52,6.27,7.01,7.76,8.50,9.23,9.97,,,,,,,,
13,1.73,2.20,2.98,3.75,4.51,5.26,6.01,6.76,7.50,8.24,8.97,9.71,10.44,,,,,,,
14,1.47,1.94,2.73,3.49,4.25,5.01,5.75,6.50,7.24,7.98,8.71,9.45,10.18,10.92,,,,,,
15,1.21,1.68,2.47,3.23,3.99,4.75,5.49,6.24,6.98,7.72,8.46,9.19,9.93,10.66,11.39,,,,,
16,0.95,1.42,2.21,2.98,3.74,4.49,5.24,5.98,6.72,7.46,8.20,8.93,9.67,10.40,11.13,11.86,,,,
17,0.69,1.16,1.95,2.72,3.48,4.23,4.98,5.72,6.46,7.20,7.94,8.67,9.41,10.14,10.87,11.60,12.33,,,
18,0.43,0.91,1.69,2.46,3.22,3.97,4.72,5.46,6.20,6.94,7.68,8.41,9.15,9.88,10.61,11.34,12.07,12.80,,
19,0.18,0.65,1.43,2.19,2.95,3.70,4.45,5.19,5.93,6.67,7.40,8.14,8.87,9.60,10.33,11.06,11.79,12.51,13.24,
20,0.00,0.35,1.05,1.75,2.45,3.15,3.85,4.55,5.25,5.95,6.65,7.35,8.05,8.75,9.45,10.15,10.85,11.55,12.25,12.95
