i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.25,,,,,,,,,,,,,,,,,,,
2,9.72,11.22,,,,,,,,,,,,,,,,,,
3,9.19,10.69,11.54,,,,,,,,,,,,,,,,,
4,8.66,10.16,11.01,11.84,,,,,,,,,,,,,,,,
5,8.13,9.63,10.48,11.31,12.12,,,,,,,,,,,,,,,
6,7.60,9.10,9.95,10.78,11.59,12.40,,,,,,,,,,,,,,
7,7.07,8.57,9.42,10.25,11.06,11.87,12.66,,,,,,,,,,,,,
8,6.54,8.04,8.89,9.72,10.53,11.34,12.13,12.92,,,,,,,,,,,,
9,6.02,7.51,8.36,9.19,10.01,10.81,11.61,12.40,13.18,,,,,,,,,,,
10,5.49,6.98,7.83,8.66,9.48,10.28,11.08,11.87,12.65,13.43,,,,,,,,,,
11,4.96,6.46,7.30,8.13,8.95,9.75,10.55,11.34,12.12,12.90,13.68,,,,,,,,,
12,4.43,5.93,6.78,7.60,8.42,9.22,10.02,10.81,11.59,12.37,13.15,13.92,,,,,,,,
13,3.90,5.40,6.25,7.08,7.89,8.69,9.49,10.28,11.06,11.84,12.62,13.39,14.16,,,,,,,
14,3.37,4.87,5.72,6.55,7.36,8.16,8.96,9.75,10.53,11.31,12.09,12.86,13.63,14.40,,,,,,
15,2.84,4.34,5.19,6.02,6.83,7.64,8.43,9.22,10.01,10.79,11.56,12.33,13.10,13.87,14.64,,,,,
16,2.31,3.81,4.66,5.49,6.30,7.11,7.90,8.69,9.48,10.26,11.03,11.81,12.58,13.34,14.11,14.87,,,,
17,1.78,3.28,4.13,4.96,5.77,6.58,7.37,8.16,8.95,9.73,10.50,11.28,12.05,12.81,13.58,14.34,15.10,,,
18,1.26,2.75,3.60,4.43,5.24,6.04,6.84,7.63,8.41,9.19,9.97,10.74,11.51,12.28,13.04,13.81,14.57,15.33,,
19,0.75,2.22,3.05,3.87,4.67,5.47,6.26,7.04,7.82,8.60,9.37,10.14,10.90,11.67,12.43,13.19,13.95,14.70,15.46,
20,0.00,1.32,2.02,2.72,3.42,4.12,4.82,5.52,6.22,6.92,7.62,8.32,9.02,9.72,10.42,11.12,11.82,12.52,13.22,13.92
