i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.47,,,,,,,,,,,,,,,,,,,
2,9.93,11.38,,,,,,,,,,,,,,,,,,
3,9.39,10.84,11.69,,,,,,,,,,,,,,,,,
4,8.85,10.30,11.15,11.99,,,,,,,,,,,,,,,,
5,8.31,9.76,10.61,11.45,12.27,,,,,,,,,,,,,,,
6,7.77,9.22,10.07,10.91,11.72,12.53,,,,,,,,,,,,,,
7,7.22,8.67,9.53,10.36,11.18,11.99,12.79,,,,,,,,,,,,,
8,6.68,8.13,8.99,9.82,10.64,11.45,12.25,13.04,,,,,,,,,,,,
9,6.14,7.59,8.45,9.28,10.10,10.91,11.71,12.50,13.29,,,,,,,,,,,
10,5.60,7.05,7.91,8.74,9.56,10.37,11.17,11.96,12.75,13.53,,,,,,,,,,
11,5.06,6.51,7.37,8.20,9.02,9.83,10.63,11.42,12.21,12.99,13.77,,,,,,,,,
12,4.52,5.97,6.83,7.66,8.48,9.29,10.09,10.88,11.67,12.45,13.23,14.01,,,,,,,,
13,3.98,5.43,6.28,7.12,7.94,8.75,9.55,10.34,11.13,11.91,12.69,13.46,14.24,,,,,,,
14,3.44,4.89,5.74,6.58,7.40,8.21,9.01,9.80,10.59,11.37,12.15,12.92,13.70,14.47,,,,,,
15,2.90,4.35,5.20,6.04,6.86,7.66,8.46,9.26,10.05,10.83,11.61,12.38,13.16,13.92,14.69,,,,,
16,2.36,3.81,4.66,5.50,6.31,7.12,7.92,8.72,9.50,10.29,11.07,11.84,12.61,13.38,14.15,14.92,,,,
17,1.81,3.26,4.12,4.95,5.77,6.58,7.38,8.18,8.96,9.75,10.52,11.30,12.07,12.84,13.61,14.37,15.14,,,
18,1.28,2.72,3.58,4.41,5.23,6.04,6.84,7.63,8.42,9.20,9.98,10.75,11.53,12.29,13.06,13.83,14.59,15.35,,
19,0.75,2.17,3.01,3.84,4.65,5.45,6.24,7.03,7.81,8.59,9.36,10.13,10.90,11.67,12.43,13.19,13.95,14.71,15.47,
20,0.00,1.26,1.96,2.66,3.36,4.06,4.76,5.46,6.16,6.86,7.56,8.26,8.96,9.66,10.36,11.06,11.76,12.46,13.16,13.86
