i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.02,,,,,,,,,,,,,,,,,,,
2,4.75,5.49,,,,,,,,,,,,,,,,,,
3,4.49,5.22,6.00,,,,,,,,,,,,,,,,,
4,4.22,4.95,5.73,6.50,,,,,,,,,,,,,,,,
5,3.95,4.69,5.47,6.23,6.99,,,,,,,,,,,,,,,
6,3.69,4.42,5.20,5.97,6.73,7.48,,,,,,,,,,,,,,
7,3.42,4.16,4.94,5.70,6.46,7.21,7.96,,,,,,,,,,,,,
8,3.16,3.89,4.67,5.44,6.20,6.95,7.69,8.44,,,,,,,,,,,,
9,2.89,3.63,4.41,5.17,5.93,6.68,7.43,8.17,8.91,,,,,,,,,,,
10,2.63,3.36,4.14,4.91,5.66,6.42,7.16,7.91,8.65,9.39,,,,,,,,,,
11,2.36,3.10,3.88,4.64,5.40,6.15,6.90,7.64,8.38,9.12,9.86,,,,,,,,,
12,2.10,2.83,3.61,4.38,5.13,5.89,6.63,7.38,8.12,8.86,9.59,10.33,,,,,,,,
13,1.83,2.57,3.35,4.11,4.87,5.62,6.37,7.11,7.85,8.59,9.33,10.06,10.80,,,,,,,
14,1.57,2.30,3.08,3.85,4.60,5.36,6.10,6.85,7.59,8.33,9.06,9.80,10.53,11.27,,,,,,
15,1.30,2.04,2.82,3.58,4.34,5.09,5.84,6.58,7.32,8.06,8.80,9.53,10.27,11.00,11.73,,,,,
16,1.04,1.77,2.55,3.32,4.07,4.82,5.57,6.32,7.06,7.80,8.53,9.27,10.00,10.74,11.47,12.20,,,,
17,0.77,1.51,2.28,3.05,3.81,4.56,5.31,6.05,6.79,7.53,8.27,9.00,9.74,10.47,11.20,11.93,12.66,,,
18,0.51,1.24,2.02,2.78,3.54,4.29,5.04,5.78,6.53,7.27,8.00,8.74,9.47,10.20,10.94,11.67,12.40,13.12,,
19,0.24,0.97,1.75,2.51,3.27,4.01,4.76,5.50,6.24,6.98,7.72,8.45,9.18,9.91,10.65,11.37,12.10,12.83,13.56,
20,0.00,0.63,1.33,2.03,2.73,3.43,4.13,4.83,5.53,6.23,6.93,7.63,8.33,9.03,9.73,10.43,11.13,11.83,12.53,13.23
