i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.24,,,,,,,,,,,,,,,,,,,
2,9.71,11.18,,,,,,,,,,,,,,,,,,
3,9.18,10.65,11.50,,,,,,,,,,,,,,,,,
4,8.65,10.12,10.97,11.80,,,,,,,,,,,,,,,,
5,8.12,9.59,10.44,11.27,12.08,,,,,,,,,,,,,,,
6,7.59,9.06,9.91,10.74,11.56,12.36,,,,,,,,,,,,,,
7,7.06,8.53,9.38,10.21,11.03,11.83,12.63,,,,,,,,,,,,,
8,6.54,8.00,8.85,9.68,10.50,11.30,12.10,12.89,,,,,,,,,,,,
9,6.01,7.47,8.32,9.15,9.97,10.77,11.57,12.36,13.14,,,,,,,,,,,
10,5.48,6.94,7.80,8.62,9.44,10.24,11.04,11.83,12.61,13.40,,,,,,,,,,
11,4.95,6.42,7.27,8.10,8.91,9.71,10.51,11.30,12.09,12.87,13.64,,,,,,,,,
12,4.42,5.89,6.74,7.57,8.38,9.19,9.98,10.77,11.56,12.34,13.11,13.89,,,,,,,,
13,3.89,5.36,6.21,7.04,7.85,8.66,9.45,10.24,11.03,11.81,12.58,13.36,14.13,,,,,,,
14,3.36,4.83,5.68,6.51,7.32,8.13,8.92,9.71,10.50,11.28,12.06,12.83,13.60,14.37,,,,,,
15,2.83,4.30,5.15,5.98,6.79,7.60,8.40,9.19,9.97,10.75,11.53,12.30,13.07,13.84,14.60,,,,,
16,2.30,3.77,4.62,5.45,6.27,7.07,7.87,8.66,9.44,10.22,11.00,11.77,12.54,13.31,14.07,14.84,,,,
17,1.77,3.24,4.09,4.92,5.74,6.54,7.34,8.13,8.91,9.69,10.47,11.24,12.01,12.78,13.54,14.31,15.07,,,
18,1.25,2.71,3.56,4.39,5.20,6.01,6.80,7.59,8.38,9.16,9.93,10.71,11.48,12.24,13.01,13.77,14.53,15.29,,
19,0.74,2.18,3.01,3.83,4.63,5.43,6.22,7.01,7.79,8.56,9.33,10.10,10.87,11.63,12.39,13.15,13.91,14.67,15.42,
20,0.00,1.28,1.98,2.68,3.38,4.08,4.78,5.48,6.18,6.88,7.58,8.28,8.98,9.68,10.38,11.08,11.78,12.48,13.18,13.88
