i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.23,,,,,,,,,,,,,,,,,,,
2,8.74,9.91,,,,,,,,,,,,,,,,,,
3,8.26,9.43,10.27,,,,,,,,,,,,,,,,,
4,7.78,8.94,9.79,10.61,,,,,,,,,,,,,,,,
5,7.30,8.46,9.31,10.13,10.93,,,,,,,,,,,,,,,
6,6.82,7.98,8.82,9.64,10.45,11.25,,,,,,,,,,,,,,
7,6.33,7.50,8.34,9.16,9.97,10.76,11.55,,,,,,,,,,,,,
8,5.85,7.02,7.86,8.68,9.48,10.28,11.07,11.85,,,,,,,,,,,,
9,5.37,6.53,7.38,8.20,9.00,9.80,10.59,11.37,12.14,,,,,,,,,,,
10,4.89,6.05,6.89,7.71,8.52,9.32,10.10,10.89,11.66,12.43,,,,,,,,,,
11,4.40,5.57,6.41,7.23,8.04,8.83,9.62,10.40,11.18,11.95,12.72,,,,,,,,,
12,3.92,5.09,5.93,6.75,7.56,8.35,9.14,9.92,10.70,11.47,12.24,13.01,,,,,,,,
13,3.44,4.60,5.45,6.27,7.07,7.87,8.66,9.44,10.22,10.99,11.76,12.52,13.29,,,,,,,
14,2.96,4.12,4.96,5.79,6.59,7.39,8.17,8.96,9.73,10.51,11.27,12.04,12.80,13.56,,,,,,
15,2.47,3.64,4.48,5.30,6.11,6.90,7.69,8.47,9.25,10.02,10.79,11.56,12.32,13.08,13.84,,,,,
16,1.99,3.16,4.00,4.82,5.63,6.42,7.21,7.99,8.77,9.54,10.31,11.08,11.84,12.60,13.36,14.11,,,,
17,1.51,2.67,3.52,4.34,5.14,5.94,6.73,7.51,8.29,9.06,9.83,10.59,11.36,12.12,12.88,13.63,14.39,,,
18,1.03,2.19,3.03,3.85,4.66,5.45,6.24,7.02,7.80,8.57,9.34,10.11,10.87,11.63,12.39,13.14,13.90,14.65,,
19,0.56,1.70,2.53,3.35,4.15,4.94,5.72,6.50,7.27,8.04,8.80,9.56,10.32,11.08,11.84,12.59,13.34,14.09,14.84,
20,0.00,0.98,1.68,2.38,3.08,3.78,4.48,5.18,5.88,6.58,7.28,7.98,8.68,9.38,10.08,10.78,11.48,12.18,12.88,13.58
