i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.28,,,,,,,,,,,,,,,,,,,
2,9.75,10.98,,,,,,,,,,,,,,,,,,
3,9.21,10.44,11.31,,,,,,,,,,,,,,,,,
4,8.67,9.91,10.77,11.61,,,,,,,,,,,,,,,,
5,8.14,9.37,10.23,11.07,11.90,,,,,,,,,,,,,,,
6,7.60,8.84,9.70,10.54,11.36,12.17,,,,,,,,,,,,,,
7,7.07,8.30,9.16,10.00,10.83,11.64,12.44,,,,,,,,,,,,,
8,6.53,7.76,8.63,9.47,10.29,11.10,11.90,12.70,,,,,,,,,,,,
9,6.00,7.23,8.09,8.93,9.75,10.57,11.37,12.16,12.95,,,,,,,,,,,
10,5.46,6.69,7.56,8.40,9.22,10.03,10.83,11.63,12.42,13.20,,,,,,,,,,
11,4.93,6.16,7.02,7.86,8.68,9.49,10.30,11.09,11.88,12.66,13.44,,,,,,,,,
12,4.39,5.62,6.48,7.32,8.15,8.96,9.76,10.56,11.34,12.13,12.91,13.68,,,,,,,,
13,3.85,5.09,5.95,6.79,7.61,8.42,9.23,10.02,10.81,11.59,12.37,13.15,13.92,,,,,,,
14,3.32,4.55,5.41,6.25,7.08,7.89,8.69,9.48,10.27,11.06,11.84,12.61,13.39,14.16,,,,,,
15,2.78,4.01,4.88,5.72,6.54,7.35,8.15,8.95,9.74,10.52,11.30,12.08,12.85,13.62,14.39,,,,,
16,2.25,3.48,4.34,5.18,6.01,6.82,7.62,8.41,9.20,9.99,10.77,11.54,12.31,13.08,13.85,14.62,,,,
17,1.71,2.94,3.81,4.65,5.47,6.28,7.08,7.88,8.67,9.45,10.23,11.01,11.78,12.55,13.31,14.08,14.84,,,
18,1.18,2.41,3.27,4.11,4.93,5.74,6.54,7.34,8.13,8.91,9.69,10.46,11.24,12.01,12.77,13.54,14.30,15.06,,
19,0.64,1.86,2.71,3.54,4.36,5.16,5.95,6.74,7.53,8.31,9.08,9.85,10.62,11.39,12.15,12.91,13.67,14.43,15.19,
20,0.00,1.03,1.73,2.43,3.13,3.83,4.53,5.23,5.93,6.63,7.33,8.03,8.73,9.43,10.13,10.83,11.53,12.23,12.93,13.63
