i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.50,,,,,,,,,,,,,,,,,,,
2,8.05,8.94,,,,,,,,,,,,,,,,,,
3,7.59,8.49,9.33,,,,,,,,,,,,,,,,,
4,7.14,8.04,8.88,9.70,,,,,,,,,,,,,,,,
5,6.69,7.59,8.43,9.25,10.05,,,,,,,,,,,,,,,
6,6.24,7.14,7.98,8.80,9.60,10.39,,,,,,,,,,,,,,
7,5.79,6.69,7.53,8.35,9.15,9.94,10.73,,,,,,,,,,,,,
8,5.34,6.24,7.08,7.90,8.70,9.49,10.28,11.06,,,,,,,,,,,,
9,4.89,5.79,6.63,7.45,8.25,9.04,9.83,10.61,11.38,,,,,,,,,,,
10,4.44,5.34,6.18,7.00,7.80,8.59,9.38,10.15,10.93,11.70,,,,,,,,,,
11,3.99,4.89,5.73,6.55,7.35,8.14,8.93,9.70,10.48,11.25,12.01,,,,,,,,,
12,3.54,4.44,5.28,6.09,6.90,7.69,8.48,9.25,10.03,10.80,11.56,12.32,,,,,,,,
13,3.09,3.99,4.83,5.64,6.45,7.24,8.02,8.80,9.58,10.34,11.11,11.87,12.63,,,,,,,
14,2.64,3.53,4.38,5.19,6.00,6.79,7.57,8.35,9.13,9.89,10.66,11.42,12.18,12.94,,,,,,
15,2.19,3.08,3.92,4.74,5.55,6.34,7.12,7.90,8.67,9.44,10.21,10.97,11.73,12.49,13.24,,,,,
16,1.74,2.63,3.47,4.29,5.10,5.89,6.67,7.45,8.22,8.99,9.76,10.52,11.28,12.04,12.79,13.54,,,,
17,1.29,2.18,3.02,3.84,4.64,5.44,6.22,7.00,7.77,8.54,9.31,10.07,10.83,11.59,12.34,13.09,13.84,,,
18,0.83,1.73,2.57,3.39,4.19,4.98,5.77,6.55,7.32,8.09,8.85,9.61,10.37,11.13,11.89,12.64,13.39,14.14,,
19,0.39,1.27,2.11,2.92,3.72,4.50,5.28,6.06,6.83,7.59,8.35,9.11,9.87,10.62,11.38,12.13,12.88,13.62,14.37,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
