i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.99,,,,,,,,,,,,,,,,,,,
2,8.52,9.44,,,,,,,,,,,,,,,,,,
3,8.04,8.97,9.82,,,,,,,,,,,,,,,,,
4,7.56,8.49,9.34,10.17,,,,,,,,,,,,,,,,
5,7.09,8.01,8.86,9.69,10.50,,,,,,,,,,,,,,,
6,6.61,7.54,8.39,9.22,10.03,10.83,,,,,,,,,,,,,,
7,6.13,7.06,7.91,8.74,9.55,10.35,11.14,,,,,,,,,,,,,
8,5.65,6.58,7.43,8.26,9.07,9.87,10.67,11.45,,,,,,,,,,,,
9,5.18,6.10,6.96,7.78,8.60,9.40,10.19,10.97,11.75,,,,,,,,,,,
10,4.70,5.63,6.48,7.31,8.12,8.92,9.71,10.50,11.27,12.05,,,,,,,,,,
11,4.22,5.15,6.00,6.83,7.64,8.44,9.23,10.02,10.80,11.57,12.34,,,,,,,,,
12,3.75,4.67,5.53,6.35,7.17,7.97,8.76,9.54,10.32,11.10,11.87,12.63,,,,,,,,
13,3.27,4.20,5.05,5.88,6.69,7.49,8.28,9.07,9.84,10.62,11.39,12.16,12.92,,,,,,,
14,2.79,3.72,4.57,5.40,6.21,7.01,7.80,8.59,9.37,10.14,10.91,11.68,12.44,13.20,,,,,,
15,2.32,3.24,4.10,4.92,5.74,6.54,7.33,8.11,8.89,9.66,10.44,11.20,11.97,12.73,13.49,,,,,
16,1.84,2.77,3.62,4.45,5.26,6.06,6.85,7.64,8.41,9.19,9.96,10.73,11.49,12.25,13.01,13.77,,,,
17,1.36,2.29,3.14,3.97,4.78,5.58,6.37,7.16,7.94,8.71,9.48,10.25,11.01,11.77,12.53,13.29,14.04,,,
18,0.89,1.81,2.66,3.49,4.30,5.10,5.89,6.68,7.46,8.23,9.00,9.77,10.53,11.29,12.05,12.81,13.56,14.32,,
19,0.41,1.32,2.17,2.99,3.80,4.59,5.38,6.16,6.93,7.70,8.47,9.23,9.99,10.75,11.51,12.26,13.01,13.77,14.52,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
