i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.12,,,,,,,,,,,,,,,,,,,
2,9.60,10.99,,,,,,,,,,,,,,,,,,
3,9.08,10.46,11.31,,,,,,,,,,,,,,,,,
4,8.55,9.94,10.79,11.62,,,,,,,,,,,,,,,,
5,8.03,9.41,10.26,11.09,11.91,,,,,,,,,,,,,,,
6,7.50,8.89,9.74,10.57,11.39,12.19,,,,,,,,,,,,,,
7,6.98,8.36,9.22,10.05,10.86,11.67,12.46,,,,,,,,,,,,,
8,6.45,7.84,8.69,9.52,10.34,11.14,11.94,12.73,,,,,,,,,,,,
9,5.93,7.32,8.17,9.00,9.81,10.62,11.41,12.20,12.99,,,,,,,,,,,
10,5.40,6.79,7.64,8.47,9.29,10.09,10.89,11.68,12.46,13.24,,,,,,,,,,
11,4.88,6.27,7.12,7.95,8.76,9.57,10.36,11.15,11.94,12.72,13.49,,,,,,,,,
12,4.35,5.74,6.59,7.42,8.24,9.04,9.84,10.63,11.41,12.19,12.97,13.74,,,,,,,,
13,3.83,5.22,6.07,6.90,7.71,8.52,9.31,10.10,10.89,11.67,12.44,13.22,13.99,,,,,,,
14,3.31,4.69,5.54,6.37,7.19,7.99,8.79,9.58,10.36,11.14,11.92,12.69,13.46,14.23,,,,,,
15,2.78,4.17,5.02,5.85,6.66,7.47,8.27,9.06,9.84,10.62,11.40,12.17,12.94,13.70,14.47,,,,,
16,2.26,3.64,4.50,5.33,6.14,6.94,7.74,8.53,9.32,10.09,10.87,11.64,12.41,13.18,13.94,14.71,,,,
17,1.73,3.12,3.97,4.80,5.62,6.42,7.22,8.01,8.79,9.57,10.35,11.12,11.89,12.65,13.42,14.18,14.94,,,
18,1.21,2.59,3.44,4.27,5.09,5.89,6.69,7.48,8.26,9.04,9.82,10.59,11.36,12.12,12.89,13.65,14.41,15.17,,
19,0.70,2.06,2.90,3.72,4.52,5.32,6.11,6.90,7.67,8.45,9.22,9.99,10.76,11.52,12.28,13.04,13.80,14.55,15.31,
20,0.00,1.20,1.90,2.60,3.30,4.00,4.70,5.40,6.10,6.80,7.50,8.20,8.90,9.60,10.30,11.00,11.70,12.40,13.10,13.80
