i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.25,,,,,,,,,,,,,,,,,,
2,1.25,2.46,,,,,,,,,,,,,,,,,
3,1.25,2.46,3.63,,,,,,,,,,,,,,,,
4,1.25,2.46,3.63,4.76,,,,,,,,,,,,,,,
5,1.25,2.46,3.63,4.76,5.88,,,,,,,,,,,,,,
6,1.25,2.46,3.63,4.76,5.88,6.98,,,,,,,,,,,,,
7,1.25,2.46,3.63,4.76,5.88,6.98,8.08,,,,,,,,,,,,
8,1.25,2.46,3.63,4.76,5.88,6.98,8.08,9.17,,,,,,,,,,,
9,1.25,2.46,3.63,4.76,5.88,6.98,8.08,9.17,10.25,,,,,,,,,,
10,1.25,2.46,3.63,4.76,5.88,6.98,8.08,9.17,10.25,11.33,,,,,,,,,
11,1.25,2.46,3.63,4.76,5.88,6.98,8.08,9.17,10.25,11.33,12.40,,,,,,,,
12,1.25,2.46,3.63,4.76,5.88,6.98,8.08,9.17,10.25,11.33,12.40,13.47,,,,,,,
13,1.25,2.46,3.63,4.76,5.88,6.98,8.08,9.17,10.25,11.33,12.40,13.47,14.54,,,,,,
14,1.25,2.46,3.63,4.76,5.88,6.98,8.08,9.17,10.25,11.33,12.40,13.47,14.54,15.60,,,,,
15,1.25,2.46,3.63,4.76,5.88,6.98,8.08,9.17,10.25,11.33,12.40,13.47,14.54,15.60,16.66,,,,
16,1.25,2.46,3.63,4.76,5.88,6.98,8.08,9.17,10.25,11.33,12.40,13.47,14.54,15.60,16.66,17.72,,,
17,1.25,2.46,3.63,4.76,5.88,6.98,8.08,9.17,10.25,11.33,12.40,13.47,14.54,15.60,16.66,17.72,18.78,,
18,1.25,2.46,3.62,4.75,5.87,6.97,8.07,9.16,10.24,11.32,12.39,13.46,14.53,15.59,16.65,17.71,18.77,19.83,
19,1.15,2.33,3.48,4.59,5.69,6.79,7.87,8.95,10.02,11.09,12.16,13.22,14.28,15.34,16.40,17.45,18.50,19.55,20.60
