i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.41,,,,,,,,,,,,,,,,,,
2,1.41,2.77,,,,,,,,,,,,,,,,,
3,1.41,2.77,3.98,,,,,,,,,,,,,,,,
4,1.41,2.77,3.98,5.17,,,,,,,,,,,,,,,
5,1.41,2.77,3.98,5.17,6.37,,,,,,,,,,,,,,
6,1.41,2.77,3.98,5.17,6.37,7.53,,,,,,,,,,,,,
7,1.41,2.77,3.98,5.17,6.37,7.53,8.69,,,,,,,,,,,,
8,1.41,2.77,3.98,5.17,6.37,7.53,8.69,9.82,,,,,,,,,,,
9,1.41,2.77,3.98,5.17,6.37,7.53,8.69,9.82,10.96,,,,,,,,,,
10,1.41,2.77,3.98,5.17,6.37,7.53,8.69,9.82,10.96,12.09,,,,,,,,,
11,1.41,2.77,3.98,5.17,6.37,7.53,8.69,9.82,10.96,12.09,13.21,,,,,,,,
12,1.41,2.77,3.98,5.17,6.37,7.53,8.69,9.82,10.96,12.09,13.21,14.32,,,,,,,
13,1.41,2.77,3.98,5.17,6.37,7.53,8.69,9.82,10.96,12.09,13.21,14.32,15.43,,,,,,
14,1.41,2.77,3.98,5.17,6.37,7.53,8.69,9.82,10.96,12.09,13.21,14.32,15.43,16.53,,,,,
15,1.41,2.77,3.98,5.17,6.37,7.53,8.69,9.82,10.96,12.09,13.21,14.32,15.43,16.53,17.63,,,,
16,1.41,2.77,3.98,5.17,6.37,7.53,8.69,9.82,10.96,12.09,13.21,14.32,15.43,16.53,17.63,18.73,,,
17,1.41,2.77,3.98,5.17,6.36,7.53,8.68,9.82,10.96,12.09,13.20,14.31,15.43,16.53,17.63,18.72,19.82,,
18,1.40,2.75,3.96,5.17,6.34,7.50,8.65,9.80,10.94,12.06,13.18,14.29,15.39,16.50,17.60,18.70,19.79,20.88,
19,1.17,2.40,3.60,4.78,5.93,7.08,8.21,9.33,10.45,11.55,12.65,13.76,14.85,15.94,17.02,18.11,19.19,20.27,21.35
