i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,2.18,,,,,,,,,,,,,,,,,
3,1.01,2.18,3.30,,,,,,,,,,,,,,,,
4,1.01,2.18,3.30,4.41,,,,,,,,,,,,,,,
5,1.01,2.18,3.30,4.41,5.49,,,,,,,,,,,,,,
6,1.01,2.18,3.30,4.41,5.49,6.57,,,,,,,,,,,,,
7,1.01,2.18,3.30,4.41,5.49,6.57,7.65,,,,,,,,,,,,
8,1.01,2.18,3.30,4.41,5.49,6.57,7.65,8.71,,,,,,,,,,,
9,1.01,2.18,3.30,4.41,5.49,6.57,7.65,8.71,9.78,,,,,,,,,,
10,1.01,2.18,3.30,4.41,5.49,6.57,7.65,8.71,9.78,10.84,,,,,,,,,
11,1.01,2.18,3.30,4.41,5.49,6.57,7.65,8.71,9.78,10.84,11.89,,,,,,,,
12,1.01,2.18,3.30,4.41,5.49,6.57,7.65,8.71,9.78,10.84,11.89,12.94,,,,,,,
13,1.01,2.18,3.30,4.41,5.49,6.57,7.65,8.71,9.78,10.84,11.89,12.94,14.00,,,,,,
14,1.01,2.18,3.30,4.41,5.49,6.57,7.65,8.71,9.78,10.84,11.89,12.94,14.00,15.05,,,,,
15,1.01,2.18,3.30,4.41,5.49,6.57,7.65,8.71,9.78,10.84,11.89,12.94,14.00,15.05,16.09,,,,
16,1.01,2.18,3.30,4.41,5.49,6.57,7.65,8.71,9.78,10.84,11.89,12.94,14.00,15.05,16.09,17.14,,,
17,1.01,2.18,3.30,4.41,5.49,6.57,7.65,8.71,9.78,10.84,11.89,12.94,14.00,15.05,16.09,17.14,18.22,,
18,1.01,2.17,3.30,4.40,5.49,6.57,7.64,8.71,9.77,10.83,11.89,12.94,13.99,15.04,16.09,17.13,18.18,19.43,
19,0.94,2.09,3.20,4.29,5.37,6.45,7.51,8.57,9.63,10.68,11.74,12.78,13.83,14.88,15.92,16.96,18.00,19.06,20.29
