i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.47,9.50,,,,,,,,,,,,,,,,,,
3,8.00,9.03,9.88,,,,,,,,,,,,,,,,,
4,7.53,8.56,9.41,10.23,,,,,,,,,,,,,,,,
5,7.06,8.09,8.94,9.76,10.56,,,,,,,,,,,,,,,
6,6.59,7.63,8.47,9.29,10.09,10.89,,,,,,,,,,,,,,
7,6.12,7.16,8.00,8.82,9.62,10.42,11.20,,,,,,,,,,,,,
8,5.65,6.69,7.53,8.35,9.15,9.95,10.74,11.52,,,,,,,,,,,,
9,5.18,6.22,7.06,7.88,8.68,9.48,10.27,11.05,11.82,,,,,,,,,,,
10,4.71,5.75,6.59,7.41,8.21,9.01,9.80,10.58,11.35,12.12,,,,,,,,,,
11,4.24,5.28,6.12,6.94,7.74,8.54,9.33,10.11,10.88,11.65,12.42,,,,,,,,,
12,3.77,4.81,5.65,6.47,7.27,8.07,8.86,9.64,10.41,11.18,11.95,12.71,,,,,,,,
13,3.30,4.34,5.18,6.00,6.80,7.60,8.39,9.17,9.94,10.71,11.48,12.24,13.01,,,,,,,
14,2.83,3.87,4.71,5.53,6.33,7.13,7.92,8.70,9.47,10.24,11.01,11.77,12.54,13.30,,,,,,
15,2.36,3.40,4.24,5.06,5.86,6.66,7.45,8.23,9.00,9.77,10.54,11.31,12.07,12.83,13.58,,,,,
16,1.89,2.93,3.77,4.59,5.40,6.19,6.98,7.76,8.53,9.30,10.07,10.84,11.60,12.36,13.11,13.87,,,,
17,1.43,2.46,3.30,4.12,4.93,5.72,6.51,7.29,8.06,8.83,9.60,10.37,11.13,11.89,12.64,13.40,14.15,,,
18,0.96,1.99,2.83,3.65,4.45,5.25,6.03,6.81,7.59,8.36,9.13,9.89,10.65,11.41,12.17,12.92,13.68,14.43,,
19,0.48,1.51,2.34,3.16,3.95,4.74,5.53,6.30,7.07,7.84,8.60,9.37,10.12,10.88,11.63,12.39,13.14,13.89,14.63,
20,0.00,0.85,1.55,2.25,2.95,3.65,4.35,5.05,5.75,6.45,7.15,7.85,8.55,9.25,9.95,10.65,11.35,12.05,12.75,13.45
