i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.35,,,,,,,,,,,,,,,,,,
2,2.35,3.63,,,,,,,,,,,,,,,,,
3,2.35,3.63,4.88,,,,,,,,,,,,,,,,
4,2.35,3.63,4.88,6.11,,,,,,,,,,,,,,,
5,2.35,3.63,4.88,6.11,7.30,,,,,,,,,,,,,,
6,2.35,3.63,4.88,6.11,7.30,8.48,,,,,,,,,,,,,
7,2.35,3.63,4.88,6.11,7.30,8.48,9.65,,,,,,,,,,,,
8,2.35,3.63,4.88,6.11,7.30,8.48,9.65,10.80,,,,,,,,,,,
9,2.35,3.63,4.88,6.11,7.30,8.48,9.65,10.80,11.95,,,,,,,,,,
10,2.35,3.63,4.88,6.11,7.30,8.48,9.65,10.80,11.95,13.09,,,,,,,,,
11,2.35,3.63,4.88,6.11,7.30,8.48,9.65,10.80,11.95,13.09,14.22,,,,,,,,
12,2.35,3.63,4.88,6.11,7.30,8.48,9.65,10.80,11.95,13.09,14.22,15.34,,,,,,,
13,2.35,3.63,4.88,6.11,7.30,8.48,9.65,10.80,11.95,13.09,14.22,15.34,16.46,,,,,,
14,2.35,3.63,4.88,6.11,7.30,8.48,9.65,10.80,11.95,13.09,14.22,15.34,16.46,17.57,,,,,
15,2.35,3.63,4.88,6.11,7.30,8.48,9.65,10.80,11.95,13.09,14.22,15.34,16.46,17.57,18.68,,,,
16,2.35,3.62,4.88,6.11,7.30,8.48,9.65,10.80,11.95,13.09,14.22,15.34,16.46,17.57,18.68,19.79,,,
17,2.35,3.62,4.88,6.11,7.30,8.48,9.64,10.80,11.95,13.08,14.21,15.34,16.45,17.57,18.68,19.78,20.89,,
18,2.35,3.60,4.86,6.08,7.28,8.46,9.62,10.77,11.91,13.05,14.18,15.30,16.42,17.53,18.64,19.74,20.85,21.95,
19,1.96,3.20,4.39,5.58,6.74,7.88,9.03,10.15,11.28,12.39,13.50,14.61,15.71,16.81,17.90,19.00,20.09,21.17,22.26
