i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.19,,,,,,,,,,,,,,,,,,,
2,5.86,6.62,,,,,,,,,,,,,,,,,,
3,5.54,6.29,7.09,,,,,,,,,,,,,,,,,
4,5.21,5.96,6.76,7.54,,,,,,,,,,,,,,,,
5,4.88,5.63,6.43,7.21,7.99,,,,,,,,,,,,,,,
6,4.55,5.30,6.10,6.89,7.66,8.42,,,,,,,,,,,,,,
7,4.22,4.98,5.78,6.56,7.33,8.09,8.85,,,,,,,,,,,,,
8,3.89,4.65,5.45,6.23,7.00,7.76,8.52,9.28,,,,,,,,,,,,
9,3.57,4.32,5.12,5.90,6.67,7.44,8.20,8.95,9.70,,,,,,,,,,,
10,3.24,3.99,4.79,5.57,6.34,7.11,7.87,8.62,9.37,10.12,,,,,,,,,,
11,2.91,3.66,4.46,5.24,6.02,6.78,7.54,8.29,9.04,9.79,10.54,,,,,,,,,
12,2.58,3.33,4.13,4.92,5.69,6.45,7.21,7.97,8.72,9.46,10.21,10.95,,,,,,,,
13,2.25,3.01,3.81,4.59,5.36,6.12,6.88,7.64,8.39,9.14,9.88,10.63,11.37,,,,,,,
14,1.93,2.68,3.48,4.26,5.03,5.80,6.55,7.31,8.06,8.81,9.55,10.30,11.04,11.78,,,,,,
15,1.60,2.35,3.15,3.93,4.70,5.47,6.23,6.98,7.73,8.48,9.23,9.97,10.71,11.45,12.19,,,,,
16,1.27,2.02,2.82,3.60,4.37,5.14,5.90,6.65,7.40,8.15,8.90,9.64,10.38,11.12,11.86,12.60,,,,
17,0.94,1.69,2.49,3.27,4.05,4.81,5.57,6.32,7.08,7.82,8.57,9.31,10.06,10.80,11.53,12.27,13.01,,,
18,0.61,1.37,2.16,2.95,3.72,4.48,5.24,5.99,6.75,7.49,8.24,8.98,9.73,10.47,11.20,11.94,12.68,13.41,,
19,0.29,1.03,1.83,2.60,3.37,4.13,4.89,5.64,6.39,7.14,7.88,8.62,9.37,10.10,10.84,11.58,12.31,13.05,13.78,
20,0.00,0.62,1.32,2.02,2.72,3.42,4.12,4.82,5.52,6.22,6.92,7.62,8.32,9.02,9.72,10.42,11.12,11.82,12.52,13.22
