i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.56,,,,,,,,,,,,,,,,,,,
2,3.37,4.01,,,,,,,,,,,,,,,,,,
3,3.19,3.82,4.58,,,,,,,,,,,,,,,,,
4,3.00,3.64,4.39,5.14,,,,,,,,,,,,,,,,
5,2.81,3.45,4.20,4.95,5.69,,,,,,,,,,,,,,,
6,2.62,3.26,4.01,4.76,5.50,6.24,,,,,,,,,,,,,,
7,2.43,3.07,3.83,4.57,5.31,6.05,6.78,,,,,,,,,,,,,
8,2.24,2.88,3.64,4.38,5.13,5.86,6.60,7.33,,,,,,,,,,,,
9,2.06,2.69,3.45,4.20,4.94,5.67,6.41,7.14,7.87,,,,,,,,,,,
10,1.87,2.51,3.26,4.01,4.75,5.49,6.22,6.95,7.68,8.41,,,,,,,,,,
11,1.68,2.32,3.07,3.82,4.56,5.30,6.03,6.76,7.49,8.22,8.95,,,,,,,,,
12,1.49,2.13,2.89,3.63,4.37,5.11,5.84,6.58,7.30,8.03,8.76,9.50,,,,,,,,
13,1.30,1.94,2.70,3.44,4.18,4.92,5.66,6.39,7.12,7.84,8.57,9.31,9.98,,,,,,,
14,1.12,1.75,2.51,3.26,4.00,4.73,5.47,6.20,6.93,7.66,8.38,9.12,9.80,9.58,,,,,,
15,0.93,1.56,2.32,3.07,3.81,4.54,5.28,6.01,6.74,7.47,8.19,8.93,9.63,9.56,-2.12,,,,,
16,0.74,1.38,2.13,2.88,3.62,4.36,5.09,5.82,6.55,7.28,8.01,8.74,9.45,9.54,0.22,-212.56,,,,
17,0.55,1.19,1.94,2.69,3.43,4.17,4.90,5.63,6.36,7.09,7.82,8.56,9.28,9.52,2.57,-159.43,-5308.56,,,
18,0.36,1.00,1.76,2.50,3.24,3.98,4.71,5.45,6.17,6.90,7.63,8.37,9.10,9.51,4.92,-106.06,-3585.05,-59395.35,,
19,0.17,0.81,1.56,2.31,3.05,3.78,4.52,5.25,5.98,6.70,7.43,8.16,8.92,9.55,8.18,-33.93,-1268.03,-21448.20,-1169448.02,
20,0.00,0.56,1.26,1.96,2.66,3.36,4.06,4.76,5.46,6.16,6.86,7.56,8.26,8.96,9.66,10.36,11.06,11.76,12.46,13.16
