i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.63,,,,,,,,,,,,,,,,,,,
2,9.12,10.15,,,,,,,,,,,,,,,,,,
3,8.61,9.64,10.50,,,,,,,,,,,,,,,,,
4,8.11,9.13,9.99,10.83,,,,,,,,,,,,,,,,
5,7.60,8.62,9.49,10.32,11.14,,,,,,,,,,,,,,,
6,7.09,8.12,8.98,9.81,10.63,11.44,,,,,,,,,,,,,,
7,6.59,7.61,8.47,9.31,10.13,10.93,11.73,,,,,,,,,,,,,
8,6.08,7.10,7.97,8.80,9.62,10.43,11.23,12.02,,,,,,,,,,,,
9,5.57,6.60,7.46,8.29,9.11,9.92,10.72,11.51,12.29,,,,,,,,,,,
10,5.07,6.09,6.95,7.79,8.61,9.41,10.21,11.00,11.79,12.57,,,,,,,,,,
11,4.56,5.58,6.44,7.28,8.10,8.91,9.71,10.50,11.28,12.06,12.83,,,,,,,,,
12,4.05,5.08,5.94,6.77,7.59,8.40,9.20,9.99,10.77,11.55,12.33,13.10,,,,,,,,
13,3.55,4.57,5.43,6.27,7.09,7.89,8.69,9.48,10.27,11.05,11.82,12.59,13.36,,,,,,,
14,3.04,4.06,4.92,5.76,6.58,7.39,8.18,8.98,9.76,10.54,11.31,12.09,12.86,13.62,,,,,,
15,2.53,3.56,4.42,5.25,6.07,6.88,7.68,8.47,9.25,10.03,10.81,11.58,12.35,13.11,13.88,,,,,
16,2.03,3.05,3.91,4.75,5.57,6.37,7.17,7.96,8.75,9.53,10.30,11.07,11.84,12.61,13.37,14.13,,,,
17,1.52,2.54,3.40,4.24,5.06,5.87,6.66,7.45,8.24,9.02,9.79,10.57,11.33,12.10,12.86,13.62,14.38,,,
18,1.01,2.04,2.90,3.73,4.55,5.36,6.15,6.94,7.73,8.51,9.28,10.05,10.82,11.59,12.35,13.11,13.87,14.63,,
19,0.50,1.52,2.37,3.20,4.01,4.81,5.60,6.39,7.17,7.94,8.71,9.48,10.25,11.01,11.77,12.53,13.28,14.04,14.79,
20,0.00,0.82,1.52,2.22,2.92,3.62,4.32,5.02,5.72,6.42,7.12,7.82,8.52,9.22,9.92,10.62,11.32,12.02,12.72,13.42
