i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.01,,,,,,,,,,,,,,,,,,,
2,9.48,10.54,,,,,,,,,,,,,,,,,,
3,8.95,10.01,10.88,,,,,,,,,,,,,,,,,
4,8.43,9.49,10.36,11.20,,,,,,,,,,,,,,,,
5,7.90,8.96,9.83,10.67,11.50,,,,,,,,,,,,,,,
6,7.38,8.44,9.31,10.15,10.97,11.79,,,,,,,,,,,,,,
7,6.85,7.91,8.78,9.62,10.45,11.26,12.06,,,,,,,,,,,,,
8,6.33,7.39,8.25,9.10,9.92,10.74,11.54,12.33,,,,,,,,,,,,
9,5.80,6.86,7.73,8.57,9.40,10.21,11.01,11.81,12.60,,,,,,,,,,,
10,5.28,6.34,7.20,8.05,8.87,9.68,10.49,11.28,12.07,12.85,,,,,,,,,,
11,4.75,5.81,6.68,7.52,8.35,9.16,9.96,10.76,11.55,12.33,13.11,,,,,,,,,
12,4.22,5.28,6.15,7.00,7.82,8.63,9.44,10.23,11.02,11.80,12.58,13.36,,,,,,,,
13,3.70,4.76,5.63,6.47,7.30,8.11,8.91,9.71,10.49,11.28,12.06,12.83,13.60,,,,,,,
14,3.17,4.23,5.10,5.94,6.77,7.58,8.38,9.18,9.97,10.75,11.53,12.31,13.08,13.85,,,,,,
15,2.65,3.71,4.58,5.42,6.24,7.06,7.86,8.65,9.44,10.23,11.01,11.78,12.55,13.32,14.09,,,,,
16,2.12,3.18,4.05,4.89,5.72,6.53,7.33,8.13,8.92,9.70,10.48,11.26,12.03,12.80,13.56,14.33,,,,
17,1.60,2.66,3.52,4.37,5.19,6.00,6.81,7.60,8.39,9.17,9.95,10.73,11.50,12.27,13.04,13.80,14.56,,,
18,1.07,2.13,3.00,3.84,4.66,5.48,6.28,7.07,7.86,8.64,9.42,10.20,10.97,11.74,12.50,13.27,14.03,14.79,,
19,0.53,1.59,2.45,3.28,4.10,4.91,5.70,6.49,7.28,8.06,8.83,9.60,10.37,11.13,11.90,12.66,13.42,14.17,14.93,
20,0.00,0.86,1.56,2.26,2.96,3.66,4.36,5.06,5.76,6.46,7.16,7.86,8.56,9.26,9.96,10.66,11.36,12.06,12.76,13.46
