i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.47,9.48,,,,,,,,,,,,,,,,,,
3,8.00,9.01,9.85,,,,,,,,,,,,,,,,,
4,7.53,8.54,9.38,10.20,,,,,,,,,,,,,,,,
5,7.06,8.07,8.91,9.73,10.54,,,,,,,,,,,,,,,
6,6.59,7.60,8.44,9.26,10.07,10.86,,,,,,,,,,,,,,
7,6.12,7.13,7.97,8.79,9.60,10.39,11.18,,,,,,,,,,,,,
8,5.65,6.66,7.50,8.32,9.13,9.92,10.71,11.49,,,,,,,,,,,,
9,5.18,6.19,7.03,7.85,8.66,9.46,10.24,11.02,11.80,,,,,,,,,,,
10,4.71,5.72,6.56,7.38,8.19,8.99,9.77,10.55,11.33,12.10,,,,,,,,,,
11,4.24,5.25,6.09,6.91,7.72,8.52,9.30,10.08,10.86,11.63,12.40,,,,,,,,,
12,3.77,4.78,5.62,6.44,7.25,8.05,8.83,9.61,10.39,11.16,11.93,12.69,,,,,,,,
13,3.30,4.31,5.15,5.97,6.78,7.58,8.36,9.14,9.92,10.69,11.46,12.22,12.98,,,,,,,
14,2.83,3.84,4.68,5.51,6.31,7.11,7.89,8.67,9.45,10.22,10.99,11.75,12.51,13.27,,,,,,
15,2.36,3.37,4.21,5.04,5.84,6.64,7.42,8.20,8.98,9.75,10.52,11.28,12.04,12.80,13.56,,,,,
16,1.89,2.90,3.74,4.57,5.37,6.17,6.95,7.73,8.51,9.28,10.05,10.81,11.58,12.33,13.09,13.85,,,,
17,1.42,2.43,3.27,4.10,4.90,5.70,6.48,7.26,8.04,8.81,9.58,10.34,11.10,11.86,12.62,13.38,14.13,,,
18,0.95,1.96,2.80,3.62,4.43,5.22,6.01,6.79,7.57,8.34,9.11,9.87,10.63,11.39,12.15,12.90,13.66,14.41,,
19,0.47,1.48,2.32,3.13,3.93,4.72,5.50,6.28,7.05,7.82,8.58,9.34,10.10,10.86,11.61,12.37,13.12,13.87,14.61,
20,0.00,0.84,1.54,2.24,2.94,3.64,4.34,5.04,5.74,6.44,7.14,7.84,8.54,9.24,9.94,10.64,11.34,12.04,12.74,13.44
